segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
10282,273260408,,tertiary,24.824371717374046,89.75726432759346,24.8224518,89.7544572
10299,273992753,,tertiary,24.878480706158527,89.83220802773715,24.8827971044758,89.83353054020033
10304,273992870,,tertiary,24.924641199999996,89.825532,24.927962200000003,89.82643420000001
10306,273993030,,tertiary,24.928258100577914,89.84046684017575,24.930924199999996,89.8465537
10326,273996009,,tertiary,24.915954990612562,89.88943491825218,24.912465655329598,89.88700825146593
10382,274747560,Dhaka–Chittagong Highway,trunk,23.56030019876252,90.65439739983398,23.55722442556096,90.65797525216664
10397,274800034,,tertiary,25.125556999999997,90.3398514,25.12606315336907,90.34455012003632
10428,274821508,,tertiary,24.67771903868258,89.97556860794641,24.677777231086907,89.97064963450607
10431,274821508,,tertiary,24.677996207674514,89.9608123905521,24.677169865044032,89.95612421905774
10440,274830666,Dhaka - Sylhet Highway,trunk,23.981439659819106,90.73869197308863,23.9800079,90.7336224
10446,274830674,Dhaka - Sylhet Highway,trunk,24.056796700420797,90.95137234917507,24.056515135228505,90.94646656223307
10454,274830674,Dhaka - Sylhet Highway,trunk,24.053887208203268,90.9121825776203,24.053506120490415,90.90728494380032
10455,274830674,Dhaka - Sylhet Highway,trunk,24.053506120490415,90.90728494380032,24.053114987479514,90.90238827707635
10456,274830674,Dhaka - Sylhet Highway,trunk,24.053114987479514,90.90238827707635,24.052745850878622,90.89748963753334
10460,274830674,Dhaka - Sylhet Highway,trunk,24.05153627151798,90.88280468136229,24.051442422868142,90.87789245034892
10502,274830689,Dhaka - Sylhet Highway,trunk,24.051403659581336,90.8692214209379,24.04916678457866,90.8651328391197
10519,274830703,Dhaka-Mymensingh Highway,trunk,24.382161695158803,90.37761040283347,24.377662420233122,90.37724107836537
10537,274830703,Dhaka-Mymensingh Highway,trunk,24.302925481985596,90.3869365688496,24.298597384510177,90.38832306191699
10539,274830703,Dhaka-Mymensingh Highway,trunk,24.2942090631219,90.3894679430467,24.289816157938304,90.39059173167205
10578,274830720,Narshingdi Notun Bus stand road,secondary,23.912295301558604,90.69737580242052,23.91364576301932,90.70205045730815
10584,274830723,Old Dhaka-Tangail Road,tertiary,24.070995193541584,90.2126432338166,24.07519192394177,90.21084075392366
10595,274914972,Dhaka-Aricha highway,trunk,23.896505673073083,90.0372509366558,23.900648963958503,90.03918457767193
10612,274914973,Dhaka-Aricha highway,trunk,23.918337338723262,90.11445879356344,23.918710310482446,90.1193493038921
10620,274914974,Dhaka-Aricha highway,trunk,23.87238264532808,89.97953163110051,23.87156035127915,89.98435357488144
10623,274914974,Dhaka-Aricha highway,trunk,23.86988421805054,89.99395750720666,23.870736901423395,89.99877433559952
10667,274914976,Dhaka-Aricha highway,trunk,23.8500694643417,89.89695281002459,23.850825087101423,89.9017786315349
10680,274914976,Dhaka-Aricha highway,trunk,23.854354218731764,89.95608119056077,23.856382499999995,89.95748840000002
10747,275834802,Dhaka - Faridpur Hwy,trunk,23.670924350583654,89.7113015464924,23.67376162424903,89.70749693127584
10769,275834805,Dhaka - Faridpur Hwy,trunk,23.656527977289826,89.72643752508803,23.65943442193794,89.72269352515183
10799,275834816,Mawa - Bhanga Hwy,trunk,23.532372857896878,89.69182031214902,23.532676457710785,89.69669722567038
10800,275834816,Mawa - Bhanga Hwy,trunk,23.532676457710785,89.69669722567038,23.533039605525495,89.7015652794725
10850,276176168,Dhaka - Khulna Hwy,trunk,23.4726394,89.9124423,23.473074000000004,89.9118135
10858,276176175,Dhaka - Khulna Hwy,trunk,23.47574320861418,89.90788702424473,23.479617132515216,89.90538265806654
10867,276176176,Dhaka - Khulna Hwy,trunk,23.50802482191251,89.88081865499055,23.510538599999997,89.878866
10886,276176179,Dhaka - Khulna Hwy,trunk,23.523287283148132,89.8652241736462,23.527717147435755,89.86553612559649
10933,276176186,Dhaka-Barisal Highway,trunk,23.37911632935266,89.98418802501652,23.382983522477574,89.98208261399373
11034,276294653,Dhaka - Khulna Hwy,trunk,23.25255041671476,89.76039591226447,23.248878349318886,89.75756135222815
11045,276294654,Dhaka - Khulna Hwy,trunk,23.29769411359654,89.82574809834136,23.296479248400704,89.82104925916283
11046,276294654,Dhaka - Khulna Hwy,trunk,23.296479248400704,89.82104925916283,23.293513134052006,89.81744404090759
11047,276294654,Dhaka - Khulna Hwy,trunk,23.293513134052006,89.81744404090759,23.290116544467633,89.81423116566167
11105,276471552,Dhaka - Khulna Hwy,trunk,23.146323468214554,89.76648923885561,23.142035553335337,89.76506878864282
11114,276471552,Dhaka - Khulna Hwy,trunk,23.10655783897345,89.75854082013605,23.10209311578317,89.75923318629368
11180,276486679,Dhaka-Barisal Highway,trunk,23.188188551365503,90.08548277366543,23.190870320241828,90.08155849226124
11212,276486692,Dhaka-Barisal Highway,trunk,23.17532390456721,90.11410676592858,23.17669935808414,90.10945905946936
11213,276486692,Dhaka-Barisal Highway,trunk,23.17669935808414,90.10945905946936,23.17807715128008,90.1048121322176
11214,276486692,Dhaka-Barisal Highway,trunk,23.17807715128008,90.1048121322176,23.179370199999997,90.1004505
11240,276986959,,tertiary,24.453704522407577,90.28348723888931,24.452151661532426,90.28808703783082
11241,276986959,,tertiary,24.452151661532426,90.28808703783082,24.44993748749429,90.29238122800953
11262,276987759,,tertiary,24.434459118882124,90.30508109522538,24.43892608071257,90.30439123182487
11302,278474811,Dhaka-Mymensingh Highway,trunk,24.520010899999992,90.3989221,24.519016399999998,90.3984566
11346,278474815,Dhaka-Mymensingh Highway,trunk,24.64469990520656,90.39855481272896,24.640338838238517,90.3978010657951
11365,278616338,Dhaka-Mymensingh Highway,trunk,24.733442702812493,90.40809799809965,24.728986404118846,90.40882125176675
11366,278616338,Dhaka-Mymensingh Highway,trunk,24.728986404118846,90.40882125176675,24.724514979762617,90.40943195057389
11368,278616339,Dhaka-Mymensingh Highway,trunk,24.759190200000003,90.402477,24.75476175650324,90.40235149998234
11402,278631367,Dhaka - Tangail Highway,trunk,24.102958724582816,90.10482045569803,24.104950204621233,90.100424911234
11411,278631368,Dhaka - Tangail Highway,trunk,24.176931553061515,90.01328439248923,24.17937855175503,90.00915368602408
11427,278631369,Dhaka - Tangail Highway,trunk,24.112053802745276,90.07662810209443,24.113261913748026,90.07189363224563
11432,278631369,Dhaka - Tangail Highway,trunk,24.124626617939477,90.05675386181849,24.12661332603748,90.05247730023501
11433,278631369,Dhaka - Tangail Highway,trunk,24.12661332603748,90.05247730023501,24.127945946643273,90.04780314319193
11437,278631369,Dhaka - Tangail Highway,trunk,24.13331135976122,90.03451272456478,24.1350812658966,90.02999619206446
11441,278631369,Dhaka - Tangail Highway,trunk,24.14298942053434,90.0204367464662,24.147470773989994,90.02034848586314
11448,278774930,Dhaka-Rajshahi Highway,trunk,24.340241599999995,89.9238816,24.338246899999998,89.9248577
11491,278777404,Tangail-Mymensingh Highway,trunk,24.36676207220068,89.95523897644856,24.368947399999993,89.958624
11525,278777425,Tangail-Mymensingh Highway,trunk,24.485501818576225,89.97357312527616,24.489923662986666,89.97454605932143
11535,278777426,Tangail-Mymensingh Highway,trunk,24.531217100708403,89.9817738970353,24.535517608459255,89.98325235796975
11542,278777427,Tangail-Mymensingh Highway,trunk,24.405975014441246,89.99148033120245,24.41046866673116,89.99124959852118
11580,278916052,Dhaka - Jamalpur Hwy,trunk,24.6500893,89.9660812,24.645733608795517,89.96726084729492
11610,278916077,Dhaka Jamalpur Highway,trunk,24.784713823692766,89.93353865491868,24.780297724207433,89.93253816485417
11617,278916081,Dhaka Jamalpur Highway,trunk,24.756939700000004,89.9326622,24.752937104144262,89.93493374889671
11618,278916081,Dhaka Jamalpur Highway,trunk,24.752937104144262,89.93493374889671,24.74892495432499,89.93719006827128
11622,278916081,Dhaka Jamalpur Highway,trunk,24.735998428691932,89.93604975129024,24.731925897497213,89.93813627743144
11638,278921553,Mymensingh - Tangail Hwy,trunk,24.719168785104692,90.17745751187667,24.72194859933901,90.1812992261816
11642,278921553,Mymensingh - Tangail Hwy,trunk,24.731747983992786,90.19133731891164,24.734371511050632,90.19535198268126
11643,278921553,Mymensingh - Tangail Hwy,trunk,24.734371511050632,90.19535198268126,24.73693294206119,90.1993261688789
11680,278928226,Mymensingh - Tangail Hwy,trunk,24.762409699999996,90.2720173,24.762979257636534,90.27636158087844
11685,278928226,Mymensingh - Tangail Hwy,trunk,24.766529481332203,90.29448344476195,24.768571399997196,90.29888189276336
11688,278928226,Mymensingh - Tangail Hwy,trunk,24.772765396608715,90.30762613976539,24.775061799999992,90.3119022
11695,278928229,Mymensingh - Tangail Hwy,trunk,24.75029233392518,90.23105432577361,24.75166558578453,90.23576010826115
11713,279416326,Mymensingh - Tangail Hwy,trunk,24.782595546424012,90.350376863329,24.78198024324958,90.35527188420963
11747,279968646,Shariatpur Road,primary,23.347573621344363,90.2717839520858,23.348819903059535,90.26718733407438
11751,279968646,Shariatpur Road,primary,23.357442239869236,90.25631814725776,23.361764404276407,90.25539758538291
11808,281257167,,tertiary,24.871453,90.993864,24.868357000385586,90.9970868606138
11811,281269655,,primary,24.279022418049134,91.09782970737692,24.28091687531679,91.10226694482961
11820,281310720,,secondary,25.142824903663268,90.40467680567346,25.142267395156523,90.40959514408692
11846,281317703,,secondary,25.042008252615915,90.86735286119134,25.03750875824524,90.86753540254874
11864,281317703,,secondary,24.969393713730042,90.83424865516925,24.964902206475884,90.83380649397114
11868,281317703,,secondary,24.95187183819166,90.83318511797191,24.947576970994813,90.83172508810443
11872,281317703,,secondary,24.935661677152435,90.83604456897655,24.93246102747907,90.8395226931412
11889,281364642,,secondary,24.92001646780295,90.82666166801056,24.924477580455253,90.82740918895992
11959,281489481,,secondary,24.329067299999995,90.8752075,24.324972552246905,90.87727900671116
11960,281489481,,secondary,24.324972552246905,90.87727900671116,24.320860542010543,90.8793094535315
11990,281572485,,tertiary,24.304858882274196,90.97687423232796,24.300377219734997,90.97630698402297
12040,281575814,,tertiary,24.285538792426,90.19717080214676,24.2857119996445,90.19247246321613
12056,281576507,,tertiary,24.292317089501964,90.16606665804923,24.29628076351724,90.16825865328823
12072,281576793,,tertiary,24.31773734463296,90.20061849078334,24.317189376279185,90.19574311126
12074,281576793,,tertiary,24.31800738333888,90.19091672242402,24.318869266391626,90.1860954897729
12085,281576981,,tertiary,24.311100518504574,90.13674244803836,24.309167217243445,90.13229645064102
12114,281755276,,tertiary,24.27035349643017,90.26121047838136,24.26997602178835,90.25634421108887
12123,281755367,,tertiary,24.32920813075418,90.32315213907587,24.326717636904657,90.31960029596537
12137,281814301,,tertiary,23.967014011502876,89.82449887241518,23.96448134317726,89.82044701639974
12141,282188884,,tertiary,24.164803999999997,89.9676887,24.16435535186058,89.9628087081423
12146,282188884,,tertiary,24.153713778044228,89.94847652776228,24.150308241571373,89.94525601372251
12165,282189118,,tertiary,24.04320597046989,89.91372899394858,24.041852846043053,89.9181386522536
12177,282197635,,tertiary,24.035842890824018,89.97405534855697,24.033901723019707,89.9784822965995
12181,282263216,,tertiary,24.910177845852264,89.89343779966562,24.90567977425207,89.89375566127006
12213,282687850,,tertiary,24.602802628010043,89.88194771747834,24.606640612826048,89.88446228744363
12230,282687995,,tertiary,24.649533910731016,89.94241953254532,24.65004832531962,89.94725291275415
12233,282688458,,tertiary,24.67015789999999,89.9555695,24.665940813404955,89.9573121043648
12238,282688458,,tertiary,24.648262891481842,89.95762970027671,24.64377108500968,89.95805959467725
12276,282843417,Gopalpur - Madhupur Rd,secondary,24.594323233299118,90.00869074422766,24.5954920789997,90.01337280423034
12282,282843591,,tertiary,24.688781640858497,89.91330662752029,24.690363072567806,89.90869460039188
12290,282843989,,secondary,24.7542026,89.8334642,24.751900166552534,89.8347200070831
12303,282941554,,tertiary,24.637631743357254,89.93465254746023,24.638984686105818,89.93026649891017
12325,283111763,,tertiary,24.799623248364046,89.96963031811248,24.802342499999998,89.9660102
12332,283113666,,tertiary,24.81806957098119,89.81562909020124,24.820416360364025,89.81162472141364
12341,283121054,,tertiary,25.036583163454328,89.7293116589407,25.040842100092835,89.72994400160164
12351,283121704,,tertiary,25.069231277763343,89.75317941123826,25.071779412662593,89.75681298747155
12386,283125053,,tertiary,24.975492942921885,89.74137687174974,24.979556036655094,89.73993688536521
12409,283433535,,tertiary,25.289256172218064,89.89838894692745,25.285568694728504,89.90120520257501
12416,283434600,,secondary,25.27342752087943,89.83389933638959,25.268943010237294,89.83425520866923
12423,283434600,,secondary,25.2448857779966,89.84569867569931,25.24099521800107,89.84817270641538
12434,283591226,,tertiary,25.183027299999996,89.8701453,25.185409668663624,89.86612503080565
12476,283592565,,tertiary,25.138337561618055,89.89249025071032,25.140071711484882,89.89695631189711
12493,283601949,,tertiary,25.18178021157834,89.95247019772471,25.186135501633167,89.95370761606621
12505,283602382,,tertiary,25.143977945789135,89.95164550393925,25.141980732041368,89.95608788667676
12526,283602708,,tertiary,25.096990736581684,90.03414883621424,25.0939750630825,90.0373499379896
12528,283603010,,tertiary,25.125360999999998,89.9865647,25.121003499825296,89.98528707644695
12546,283603010,,tertiary,25.050080717249962,90.00453918337635,25.047869200000008,90.003497
12548,283603676,,tertiary,25.04330064093504,90.0077084360397,25.047869200000008,90.003497
12562,283720186,,tertiary,25.240816730322713,90.00623671325067,25.236981015802634,90.0036388309374
12592,283723387,,tertiary,25.183063288866297,89.9950477294574,25.178946881640414,89.99707047067521
12608,283723669,,tertiary,25.08223660300539,89.84506569983982,25.07916992916721,89.84145095661593
12612,283723669,,tertiary,25.07291239896836,89.82901453561364,25.073139964355782,89.82433730258019
12616,283723732,,tertiary,25.0697708,89.8148009,25.067243230697553,89.81331315416968
12623,284167391,,tertiary,23.056459000868482,90.01228648491876,23.051966819242313,90.01242401568337
12639,284560362,,tertiary,25.0737741,90.8916004,25.075704199999997,90.8897378
12659,284560521,,tertiary,25.11066860658606,90.81533133173905,25.111085521647293,90.81046591921316
12670,284560528,,tertiary,25.134566086943714,90.78463020136927,25.138557100714614,90.78231645336568
12681,284560621,,tertiary,25.148201609728552,90.70355696927777,25.14855635204636,90.70847342245021
12690,284560621,,tertiary,25.1567829531191,90.7461730834809,25.15734360499479,90.75103331155219
12693,284560621,,tertiary,25.159106470232413,90.76075791269582,25.160012252565,90.76561471034391
12703,284560630,,tertiary,25.15722367808737,90.81239331851705,25.15594279344002,90.81714470590195
12774,285894708,Mawna - Kaliakair Road,secondary,24.164167737289578,90.27037307317225,24.161138565131267,90.26678232876851
12797,285894708,Mawna - Kaliakair Road,secondary,24.08963125879713,90.21237637834992,24.0859264165982,90.20959293878498
12803,285894709,Dhaka-Mymensingh Highway,trunk,24.204196979230634,90.42062579605053,24.200092270175862,90.42266840470168
12817,285894709,Dhaka-Mymensingh Highway,trunk,24.14385746052391,90.41924549649475,24.139710209819697,90.4173082166456
12836,285895649,Safari Park Road,tertiary,24.22170413901411,90.50743199328089,24.219369174722043,90.50323217365023
12845,285895649,Safari Park Road,tertiary,24.198884104553873,90.47214174502479,24.195271368437698,90.4691944645851
12846,285895649,Safari Park Road,tertiary,24.195271368437698,90.4691944645851,24.191472654164876,90.46658094963153
12859,285895649,Safari Park Road,tertiary,24.16302701041382,90.42093509648821,24.163330132095744,90.41604373779862
12866,285908689,,tertiary,24.153843647423987,90.36561544984427,24.14953783651721,90.36416666035832
12875,285909984,Hotapara - Pirozali rd,secondary,24.128643479127433,90.37487440155896,24.126629191767197,90.37909550695613
12926,288040196,,tertiary,24.475797858977604,89.882669336527,24.478910636492667,89.88603293857223
12976,295086825,Dhaka - Aricha Highway,trunk,23.894434541920326,90.27142781249498,23.88997916322283,90.27214024819716
12978,295086825,Dhaka - Aricha Highway,trunk,23.885486326180306,90.27257501636764,23.880986512683876,90.2729330936538
12979,295086825,Dhaka - Aricha Highway,trunk,23.880986512683876,90.2729330936538,23.876486265815167,90.2732786949094
12984,295086825,Dhaka - Aricha Highway,trunk,23.861079961509148,90.26513371925516,23.857754407744434,90.26197748397789
12998,295192494,,tertiary,23.601397900000002,89.8312591,23.598606199999995,89.8305267
13008,296828697,,secondary,23.732551999999995,90.3910603,23.7332377,90.3913608
13020,305285607,Sharat Chandra Chakraborty Road,secondary,23.717384100000004,90.4021011,23.7174597,90.4026304
13034,309885842,,primary,24.471945672634355,90.92231608204418,24.475013967760866,90.92593261269445
13057,309904955,Kishoreganj - Hossainpur Road,primary,24.417335273138768,90.67979875865518,24.418018132492122,90.68465878408736
13082,311648258,Border Road,secondary,25.196608783162482,90.28677393293982,25.19542557026696,90.29155860949295
13108,311648258,Border Road,secondary,25.16946325133483,90.40914354530338,25.169644879567166,90.41409711268744
13109,311648258,Border Road,secondary,25.169644879567166,90.41409711268744,25.169826342922725,90.41905071066603
13145,311648258,Border Road,secondary,25.17607364853892,90.59244557628342,25.17624917296032,90.59740024667376
13178,316539669,Dhaka - Tangail Highway,trunk,24.021890467602336,90.29591737118335,24.023519674199704,90.29152371593477
13195,316539669,Dhaka - Tangail Highway,trunk,24.058645139471736,90.22563772611372,24.061461972006537,90.22197966724426
13227,316539685,,secondary,24.027094826480887,90.47919361751386,24.028431634199556,90.48388594929536
13241,316785334,,primary,23.8255646,90.4214459,23.826063445947085,90.42627131609505
13248,316800095,Kanchon bridge,primary,23.836809599999995,90.54767530000001,23.835172099999994,90.5435671
13250,316800097,Bhulta Highway,primary,23.8375578,90.5495239,23.83816068919158,90.55431992823218
13312,321317844,Tali Office Road,tertiary,23.7455153,90.3633722,23.741646100000004,90.3634798
13334,323826646,,secondary,25.1373269281803,90.0530281608509,25.14161076053248,90.05350994498646
13338,323826646,,secondary,25.1550376799432,90.05533558679913,25.159386856111144,90.05660192824739
13354,323850379,,secondary,25.23943357768348,90.04750737632128,25.2396082137357,90.05242083122677
13364,323850379,,secondary,25.216946719620534,90.08396615395053,25.21526006354475,90.08852698044073
13371,323850379,,secondary,25.21327145167278,90.11771272425206,25.212987045893268,90.12265803870991
13447,327467556,,tertiary,24.672006100000004,90.83514800000002,24.677305199999996,90.8368922
13470,329069112,,secondary,24.63295569124249,90.78783140030917,24.62846908223434,90.78836392238395
13490,330610556,Kanchan to Ranipura Road,secondary,23.8370596,90.5612032,23.837706,90.5631844
13493,332100339,Mawa - Munshiganj highway,primary,23.4691132,90.3295822,23.468363660838975,90.32493126866014
13539,335875644,,primary,23.693078290792997,90.39956388375971,23.688829049978143,90.40119899167699
13552,337085690,,tertiary,24.205995409967162,90.56149611458785,24.20982462920242,90.55894608868142
13556,337085690,,tertiary,24.22160934939794,90.55317480363966,24.22593549999999,90.5538462
13577,337094703,,tertiary,24.179811620278524,90.14002759615649,24.180169588193824,90.14480144671592
13581,337094703,,tertiary,24.184130989254527,90.15827191111461,24.184282835422046,90.16310966697492
13594,337094703,,tertiary,24.20013327866625,90.21822708898459,24.20003195170084,90.22309208896986
13601,337094703,,tertiary,24.208817233897314,90.25046614050399,24.20998155584291,90.25515748985453
13602,337094703,,tertiary,24.20998155584291,90.25515748985453,24.208418499999997,90.2589063
13612,337503428,,secondary,24.700640322228967,90.94620856217658,24.696306241871774,90.94667510408729
13619,337505531,,tertiary,24.727487299999996,90.94740260000002,24.729741699999998,90.94890070000001
13629,337506386,,tertiary,24.756152357900966,90.94920530576569,24.756810599999998,90.951181
13677,337531745,,tertiary,25.027880000000007,90.73516040000001,25.02641268414533,90.7306774965652
13689,337533567,,tertiary,24.909763699999992,90.7030092,24.90646067668714,90.70634103713468
13696,337534989,,secondary,24.992391999999995,90.7057938,24.993514899999997,90.7048613
13709,337536922,Netrokona - Mohanganj Road,primary,24.90041814807044,90.75337520082378,24.898242968616014,90.74904020301659
13716,337536968,,tertiary,24.929964294781247,90.76330711861297,24.927316016914155,90.75933997050814
13717,337536968,,tertiary,24.927316016914155,90.75933997050814,24.9242255,90.7532568
13722,337538320,,tertiary,24.8836758,90.7325233,24.884840099999998,90.733906
13730,337542137,,tertiary,24.811762399578857,90.67701714218273,24.815095570061846,90.67920507323538
13731,337542137,,tertiary,24.815095570061846,90.67920507323538,24.818978591891273,90.68110428045988
13765,337549018,,tertiary,25.016008021771462,90.7237047323939,25.020242765185305,90.72307279968344
13783,337550045,,tertiary,24.82291316662537,90.67454660887188,24.822227194777025,90.6790229848672
13800,337552034,,tertiary,24.80450785130021,90.6826635966854,24.805785481964804,90.68115770552771
13841,337554566,,tertiary,24.854870264069472,90.67747139112376,24.857745199999993,90.6778554
13850,337555794,,tertiary,24.798701574555217,90.6993908930303,24.797544007087964,90.70304828650235
13897,337558649,,tertiary,24.712295975965,91.02994514496821,24.7070632,91.0299426
13906,337559493,,tertiary,24.8038495,90.7068932,24.8044627,90.7081153
13929,337562120,,tertiary,24.989876399999996,90.7245119,24.987425400000006,90.7248967
13942,337563643,,tertiary,24.957146799999993,90.7787795,24.958306048958132,90.78349176887441
13969,337564736,,tertiary,24.82293188220016,90.64673466495523,24.818486231510093,90.64597898255464
14004,337568615,,tertiary,24.8465655,90.7648799,24.84692820030375,90.76957491526512
14023,337572699,,tertiary,24.8565159,90.7441677,24.855934700000006,90.7441259
14031,337572847,,tertiary,24.807186499999993,90.7111603,24.806679999999997,90.7096674
14045,337653789,,tertiary,24.75766709270422,90.8524060187715,24.75691585523208,90.84753260493311
14053,337739676,Lalbagh Road,tertiary,23.720890799999996,90.388988,23.720882200000002,90.3893193
14057,337766230,,secondary,23.7043766,90.4068155,23.7046517,90.406003
14081,337959100,Syed Mahbub Morshed Avenue,secondary,23.774087453151957,90.37012339794715,23.773286400000003,90.3670672
14089,338581209,Khilgaon Flyover,primary,23.746038699999996,90.4255184,23.7462168,90.4260214
14210,340559816,,secondary,24.69805611051997,90.79524033516373,24.696427502695585,90.79973871361223
14235,341366409,,tertiary,24.85703474694219,90.94693538494421,24.861540031600217,90.94714493548796
14257,341715500,,primary,24.716736700000002,90.9520587,24.71649343433804,90.95693766266035
14272,341763569,Netrokona - Mohanganj Road,primary,24.910406500000004,90.8261958,24.908767216774546,90.82160109697257
14307,341776866,Dhaka - Sylhet Highway,trunk,24.0506492,90.9899767,24.0508211,90.989901
14315,341780439,,primary,24.069253877480755,90.97081548265587,24.066848276057893,90.97497498829111
14328,341902824,,tertiary,24.69922907273718,90.86887909006468,24.697237499999996,90.8696574
14339,341997497,,tertiary,25.028167,90.7355233,25.03138635074617,90.73899257996986
14344,341998060,,tertiary,25.02110864365418,90.70696819102197,25.019933767607927,90.70227637369894
14351,342011763,,secondary,25.0037756,90.7013231,24.999699414543752,90.70344107048639
14371,343263103,,primary,23.7420289,90.3984881,23.741855399999995,90.3977829
14382,344670131,,tertiary,23.648972699999998,90.4149786,23.6496324,90.4148252
14390,344670237,,tertiary,23.6496324,90.4148252,23.65410616252719,90.4148331661802
14430,344938178,Dhaka–Chittagong Highway,trunk,23.694345069097906,90.48562583240185,23.694961144346735,90.49048032995294
14466,345544754,Dhaka - Aricha Highway,trunk,23.796577446611828,90.26455332427108,23.80073382198763,90.26278048908671
14490,345544794,,secondary,23.817622400000005,90.2915004,23.81331227369595,90.29081964837177
14510,345606141,,tertiary,23.747441012283858,90.28463597663915,23.74547979999999,90.2902424
14532,345695315,,tertiary,23.95271980451766,90.39347733394413,23.956389575109505,90.39629832832038
14548,345924868,,tertiary,23.6879576,90.497203,23.687824999999997,90.4986857
14559,346122182,,tertiary,24.75459605293724,90.69524676604946,24.756274625558373,90.69979875874083
14572,346345728,Munsihati Main Road,tertiary,23.7182971,90.36693820000002,23.7186376,90.366145
14575,347458243,,tertiary,23.6930697,90.4394328,23.693153700000007,90.4405202
14609,350683619,,tertiary,24.141211205390956,90.56570834393132,24.1408250891707,90.56086517756722
14611,350683619,,tertiary,24.140496161296802,90.5562501903369,24.140545,90.5534786
14649,352317997,Dhaka - Faridpur Hwy,trunk,23.730584164801225,89.75855343792632,23.728230681066133,89.75437631143403
14657,352891834,,secondary,24.90882333254852,90.73708134227243,24.9131675638158,90.73593246648308
14681,352895584,Netrokona to Madan Highway,primary,24.823676176108986,90.76044736349942,24.822362543422905,90.7651740231506
14685,352895584,Netrokona to Madan Highway,primary,24.816162163261737,90.77834926445266,24.814001862332866,90.78268987646737
14689,352895585,Netrokona to Madan Highway,primary,24.79771522844595,90.80644518207549,24.795063420685537,90.81044544465007
14692,352895585,Netrokona to Madan Highway,primary,24.789758559911352,90.81844480211711,24.787084309049835,90.82242682061027
14694,352895585,Netrokona to Madan Highway,primary,24.7843946037934,90.82639633906416,24.781704804261608,90.830365709343
14733,352905048,,tertiary,24.750935888354324,90.78238221566396,24.749834603593047,90.7776325704839
14752,352906411,,secondary,24.962625470122223,90.72191307529899,24.96701556061597,90.72153110986412
14792,353044514,,primary,24.96116598040079,90.63367015109237,24.956905546681185,90.63236994937053
14807,353044514,,primary,24.912685812917296,90.59455725386726,24.908537165321167,90.59265274400066
14809,353044514,,primary,24.904680553748676,90.59015083307455,24.901222359577545,90.58697275606848
14816,353044514,,primary,24.87669025511012,90.58144149476769,24.872195726763668,90.58182125249762
14845,353044526,,primary,25.0688575,90.6626555,25.06466793618964,90.66081982687155
14857,353059433,,tertiary,25.103236899999995,90.7892606,25.103802099999996,90.78916530000001
14860,353074239,,secondary,25.1141155,90.6367742,25.114663225542763,90.63186525099607
14899,353074260,,tertiary,25.118488943671352,90.51441818117766,25.11830703112086,90.50946637669763
14944,353075187,Durgapur to Border Road,tertiary,25.134418886621273,90.67759125989207,25.131973700000003,90.6774456
14952,353105402,Border Road,secondary,25.177536255489244,90.62039500160182,25.176947957467842,90.62514765902957
14967,354804995,,secondary,23.767657099999997,90.4230634,23.767693599999998,90.422944
14990,358481505,,tertiary,24.83955305007888,90.37389430436676,24.84166572621729,90.3695260106001
15008,358484628,,secondary,24.97167079999999,90.1785868,24.976064626323897,90.17769395099906
15017,358485835,,secondary,25.011009245997734,90.1760395165763,25.01640649999999,90.17344010000001
15035,358527435,,tertiary,24.951487600000004,90.8349116,24.95286389042649,90.83941482530581
15036,358527435,,tertiary,24.95286389042649,90.83941482530581,24.953814672422435,90.84406846465691
15048,358531313,,tertiary,24.9721967,90.8841094,24.974924902436424,90.88791745957904
15052,358531313,,tertiary,24.98595161441101,90.89523237075841,24.986319467556086,90.89988909154334
15064,358531313,,tertiary,24.982361728838224,90.942392407783,24.979438199999993,90.9433814
15065,359217084,,secondary,23.217843899999995,89.97388250000002,23.215116389299414,89.97027086045334
15079,359217084,,secondary,23.16301625357113,89.94165336046701,23.159403747036045,89.93873123277713
15089,359217084,,secondary,23.129021560240997,89.9117709387348,23.12567533333327,89.90849994661035
15094,359217084,,secondary,23.112709372608855,89.89586653860914,23.109375441420134,89.89258805889736
15108,359217084,,secondary,23.070457383768733,89.8479607684732,23.067542993454538,89.84427050738354
15114,359217084,,secondary,23.056194455826738,89.82385593097806,23.05434488737932,89.81955985094694
15146,361839080,,tertiary,25.201191999961008,89.89559858590371,25.203094010275937,89.89984127992562
15158,361907969,,tertiary,24.83588695389662,90.3390610123555,24.83272299421499,90.3425845339986
15166,361920699,,tertiary,24.86191610017661,90.56014369249982,24.865790704607335,90.55780314489675
15168,361920699,,tertiary,24.869637304241177,90.55528536444473,24.872906161700765,90.55191617233396
15173,361920799,,tertiary,24.885642439684993,90.5361768927351,24.888095016483543,90.53203475748856
15196,362270798,,secondary,24.5719113,90.6054515,24.57057197749307,90.60073977849784
15199,362270798,,secondary,24.56816247043832,90.59144414449261,24.56693130056904,90.58669720540402
15212,362273621,,tertiary,24.604696760910954,90.54260881447627,24.601025870458116,90.54544803626047
15215,362273621,,tertiary,24.59403069309296,90.55165007802454,24.589956944925756,90.55376287291419
15226,362371655,,tertiary,23.04371815744765,90.10354114840712,23.039727420991746,90.10450426457155
15230,362371655,,tertiary,23.02657622935308,90.10661879687443,23.022103718131554,90.10680623194348
