segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
4424,301095897,Jalan Pengadegan Selatan,tertiary,-6.2511606,106.8564821,-6.2484215,106.8563442
4428,301095906,Jalan Kalibata,secondary,-6.255791500000001,106.854895,-6.257415299999998,106.8576126
4437,301127418,Jalan Tebet Timur Dalam XI,tertiary,-6.2309114999999995,106.8583491,-6.2340765,106.8584011
4445,303723991,Jalan Panjang Raya,primary,-6.172118252165172,106.76551741642393,-6.176591527319357,106.76615828405545
4447,303723991,Jalan Panjang Raya,primary,-6.181031186455396,106.76695672094503,-6.185285280046992,106.76847046631698
4453,304618087,Jalan Radin Inten I,secondary,-6.2382826,106.9223928,-6.242424122647333,106.92068185442204
4458,306407109,Jalan Pangeran Jayakarta,secondary,-6.140719546935524,106.82498411815646,-6.142403995842728,106.829083506083
4461,306407112,Jalan Gunung Sahari,primary,-6.1346467,106.83176810000002,-6.1304020999999995,106.8309014
4463,306407115,Jalan Gunung Sahari,primary,-6.1349907,106.8318671,-6.1346467,106.83176810000002
4470,306792306,Jalan Aipda K.S. Tubun,secondary,-6.198534116461653,106.80321014277594,-6.194686070852614,106.80524494385085
4475,306999133,Jalan Mayjend. Sutoyo,trunk,-6.256164787410878,106.8710185393733,-6.259887544943382,106.86846230140033
4483,306999134,Jalan DI Panjaitan,primary,-6.221327869203602,106.87435503820744,-6.215417799999998,106.87399740000001
4485,307001657,,trunk,-6.2629895,106.8661047,-6.2636538,106.8658414
4491,307001660,,trunk,-6.3029128000000005,106.8673471,-6.303206799999999,106.8670225
4497,307001663,Jalan Raya Bogor,trunk,-6.302851999999998,106.86727240000002,-6.29934507598689,106.87012034688709
4504,307001663,Jalan Raya Bogor,trunk,-6.274322978052761,106.86734260280537,-6.269880183106805,106.8672654442111
4507,307003266,Jalan Dewi Sartika,primary,-6.2633128,106.865741,-6.25964412321884,106.864148540235
4514,307003270,Jalan Otto Iskandardinata,primary,-6.244797099999998,106.868252,-6.240430948406284,106.86921527361267
4529,307935381,Jalan Danau Sunter,primary,-6.139441890974886,106.86156448477513,-6.1402961,106.8569167
4532,311483658,Jalan RS Fatmawati,secondary,-6.29896737995731,106.79474253053084,-6.295266900000001,106.7950851
4534,311483659,Jalan Lebak Bulus III,tertiary,-6.301936502680129,106.79048405411483,-6.302611189171691,106.78658469348518
4544,311488483,,tertiary,-6.248970899999998,106.7960415,-6.249555899999997,106.7959285
4545,311488924,Margaguna Raya,secondary,-6.2635443,106.7837077,-6.262891700000001,106.7851904
4548,311490296,Kartika Utama,secondary,-6.265286499999999,106.78148760000002,-6.263673599999998,106.7834487
4553,311490302,,secondary,-6.263673599999998,106.7834487,-6.2635443,106.7837077
4555,311490313,Jalan Sultan Iskandar Muda,trunk,-6.257307273011369,106.7816585646541,-6.252787421143733,106.7815861433857
4557,311490317,Metro Pondok Indah,trunk,-6.2677759,106.7835944,-6.2658452,106.78355710000001
4559,311491598,,tertiary,-6.2842409,106.7873157,-6.280444299999999,106.7890202
4561,311491601,,tertiary,-6.284254299999999,106.7874809,-6.284366,106.78738400000002
4564,311574639,Jalan Abdul Majid Raya,tertiary,-6.266800570604007,106.80111981779531,-6.266229015046821,106.80526877736925
4568,311793584,Palmerah Selatan,secondary,-6.210508699999999,106.7959919,-6.210386200000001,106.7944822
4570,312548929,Jalan Harapan Mulia XI,tertiary,-6.169188099999999,106.8551379,-6.169010599999998,106.856142
4575,314684258,Memberamo 2,tertiary,-6.129655699999999,106.9241163,-6.130436099999999,106.9231012
4588,317819264,Jalan Puri Indah,tertiary,-6.185829429486771,106.75106643075604,-6.184600900000001,106.7540906
4590,317819266,Jalan Puri Kencana,secondary,-6.190994599999997,106.746086,-6.190771921267668,106.75059769020902
4592,317819267,,secondary,-6.186638899999998,106.7466531,-6.186647999999998,106.7464098
4594,317819269,Jalan Puri Indah,tertiary,-6.186528444674787,106.7493986781489,-6.186638899999998,106.7466531
4606,319509079,Jalan Moh. Kahfi I,secondary,-6.353058499999999,106.8014687,-6.34858608865686,106.80201616712321
4613,319509079,Jalan Moh. Kahfi I,secondary,-6.324105618826254,106.81138182917213,-6.319659831070252,106.81071493333269
4614,319509079,Jalan Moh. Kahfi I,secondary,-6.319659831070252,106.81071493333269,-6.316739299999999,106.8117297
4615,319509337,Jalan Pasir,tertiary,-6.336404899999999,106.8062976,-6.334802435469254,106.80245520447788
4623,319656576,Jalan Teuku Nyak Arief,trunk,-6.234764799999999,106.785354,-6.231838653102094,106.78874704151096
4631,319660009,Sultan Iskandar Muda,trunk,-6.249619799999999,106.7813308,-6.249717299999999,106.7814335
4646,320137104,Jalan Pejompongan,primary,-6.2036707999999985,106.8010288,-6.2037812,106.80512310000002
4655,320147638,Jalan Letjen. S. Parman,trunk,-6.179577100000001,106.79567,-6.1794357,106.7955761
4666,328327327,,secondary,-6.109798399999999,106.73860440000001,-6.108956499999999,106.7390773
4677,330008393,Jalan Prof. Dr. Sudjono D Pusponegoro,tertiary,-6.355794830942263,106.82456188197516,-6.3612072,106.8230771
4698,335865167,Jalan Asem,tertiary,-6.351046899999999,106.8016797,-6.3519723,106.803429
4704,335865328,Jalan Timbul III B,tertiary,-6.3505803,106.8049651,-6.3535439,106.8033315
4707,338290507,Jalan Bambu Apus Raya,primary,-6.3110769,106.9033582,-6.310097354800991,106.90715722855317
4710,340557506,Jalan Sumenep,tertiary,-6.2017842000000005,106.8273978,-6.201699699999999,106.8280333
4712,340784099,,secondary,-6.0909988,106.7098664,-6.0899611,106.71308380000002
4718,340943870,Jalan Raya Perancis,tertiary,-6.0898682857034805,106.69852711833782,-6.0923053000000005,106.7039532
4721,341081142,Jalan Raya Peranics,tertiary,-6.0923053000000005,106.7039532,-6.0921867999999995,106.70859790000002
4723,341084445,Jalan Raya Kosambi Timur,primary,-6.088985448431826,106.70487004273268,-6.0921867999999995,106.70859790000002
4727,341401349,,tertiary,-6.135520999999999,106.7021471,-6.133349,106.6971159
4728,341401350,,tertiary,-6.1353384,106.7022121,-6.1355296,106.7026383
4740,342225242,Jalan Citra Garden 7,tertiary,-6.146622499999998,106.702651,-6.1466232,106.7006844
4751,343093938,Jalan Bukit Duri Barat,tertiary,-6.219035000000001,106.8526354,-6.218992099999998,106.8527296
4755,343463666,,tertiary,-6.132238500000001,106.7563409,-6.132397199999998,106.7597799
4757,343466004,,tertiary,-6.133451000000001,106.7536219,-6.135259699999998,106.7531668
4774,343570821,Lingkar Barat,trunk,-6.1609939,106.7275396,-6.156501562848023,106.72778127304483
4779,343570822,Lingkar Barat,trunk,-6.152255237384138,106.72714325785147,-6.147829568143615,106.72791493054528
4782,343572718,,secondary,-6.1616713,106.7270767,-6.161379099999999,106.7269122
4787,343574140,Duri Kosambi,secondary,-6.174348665728609,106.72190028731677,-6.178504995719614,106.72204380263915
4817,343915043,,primary,-6.184632099999999,106.8147895,-6.181669500000002,106.8144938
4821,343918046,Jalan Jatibaru,primary,-6.189072699999998,106.8112626,-6.188576000000001,106.8115163
4827,344049349,Jalan Tampak Siring,tertiary,-6.154600399999999,106.7141321,-6.154601899999999,106.713983
4835,344256395,Jalan Lingkar Barat,secondary,-6.128936892409423,106.72978330682942,-6.124439666356941,106.72998202636607
4836,344256395,Jalan Lingkar Barat,secondary,-6.124439666356941,106.72998202636607,-6.1213474,106.7313519
4845,344669294,,primary,-6.188223599999999,106.8153615,-6.188478000000001,106.8156333
4860,354436681,Jalan Lingkar Barat,trunk,-6.163710599999998,106.7273878,-6.164427599999999,106.7274141
4870,355247406,Jalan Meruya Ilir,primary,-6.198694292499156,106.7604068606114,-6.196767499999998,106.7561288
4884,356957120,Jalan Deplu Raya,secondary,-6.273109699999999,106.7710182,-6.2726782000000005,106.7680508
4888,357096206,Jalan RA. Kartini,trunk,-6.292560299999997,106.7952418,-6.292471131584778,106.7907260178247
4900,358846358,Gedung Hijau Raya,secondary,-6.2765214,106.7769694,-6.280035899999998,106.7804687
4913,359847619,Jalan Raya Pondok Kelapa,tertiary,-6.228250599999999,106.9357487,-6.232532562435285,106.93484323421521
4914,359847619,Jalan Raya Pondok Kelapa,tertiary,-6.232532562435285,106.93484323421521,-6.237029353845885,106.93439775395547
4926,361133109,Gandaria 1,secondary,-6.2493324,106.7918429,-6.2452563,106.7888394
4931,361855770,,tertiary,-6.195025499999999,106.7176797,-6.195093499999999,106.7176634
4934,361860268,Jalan Jalur 20,tertiary,-6.200340000000001,106.7267796,-6.1959237,106.7300122
4955,366954549,,tertiary,-6.1489963,106.8479719,-6.149077799999997,106.8481671
4958,366974055,Jalan Melawan,tertiary,-6.142536100000001,106.8292727,-6.1399828,106.8288766
4959,366977193,Jalan Angkasa Raya,secondary,-6.156574000000001,106.8471146,-6.1573667,106.8438464
4983,368641327,,tertiary,-6.2592904,106.8946617,-6.2582689,106.8946715
4995,369456373,Jalan Pulo Mas,secondary,-6.1775010613233485,106.88149069527107,-6.1768497,106.8789787
5011,372816393,Jalan Letdjen Suprapto,primary,-6.174770100000001,106.8518592,-6.175043006539061,106.84735145225957
5013,372816394,Jalan Letjen Suprapto,primary,-6.1708642,106.8653324,-6.168941405649753,106.86942019902557
5029,378410117,,secondary,-6.290464499999999,106.8886739,-6.2906034,106.8888181
5033,382252903,Jalan Raya Ceger,primary,-6.3062033,106.8882662,-6.306114900000001,106.88934910000002
5034,382252904,,primary,-6.3062119999999995,106.8893516,-6.306114900000001,106.88934910000002
5042,382388556,,primary,-6.3070414999999995,106.8657031,-6.306290899999999,106.8648992
5048,383453370,Jalan Palmerah Barat,secondary,-6.2066518,106.7832214,-6.2071553085141975,106.78765954884649
5057,384141072,Dr. Susilo,tertiary,-6.1657422,106.7890639,-6.1661273942782415,106.7934896804042
5080,400587439,Pelabuhan Raya,tertiary,-6.1074182,106.889927,-6.107916800000001,106.8935722
5091,401973637,new road over pass plan,primary,-6.150356414302331,106.87932378516425,-6.1494761,106.884441
5093,403720912,Jalan Pintu Satu Senayan,primary,-6.222229406747606,106.80231389119227,-6.224737200000001,106.8047414
5099,404125167,,secondary,-6.308398899999999,106.8925941,-6.3090703,106.8921853
5108,406665080,Jalan Raya Pondok Gede,primary,-6.288225344941161,106.87515443577284,-6.289121799999999,106.87829770000002
5118,411652018,,tertiary,-6.155354099999999,106.8539172,-6.155210800000001,106.8548197
5120,413471400,Jalan Letjen. S. Parman,trunk,-6.1746896,106.7911093,-6.1737037,106.7897998
5123,413475921,Prof. Dr. Latumeten,trunk,-6.157323046521148,106.79248525383868,-6.161532311812567,106.79084288132609
5126,413475923,Prof. Dr. Latumeten,trunk,-6.152948599999999,106.7949048,-6.149899199999998,106.7942816
5138,414030042,Jalan Letjen M. T. Haryono,trunk,-6.243312199999998,106.8626959,-6.2433154,106.8624357
5139,414030047,Jalan Letjen M. T. Haryono,trunk,-6.2429223,106.8624277,-6.2429196000000005,106.8626892
5143,414052595,,tertiary,-6.154268900000002,106.9710305,-6.1542836,106.9703176
5145,414052601,,tertiary,-6.139275999999999,106.9701048,-6.139273699999999,106.9701317
5154,414094619,Jalan Jend. Basuki Rahmat,primary,-6.2245903,106.87719,-6.224665699999999,106.8773917
5161,416557588,Pluit Timur Raya,secondary,-6.1176357,106.79423200000001,-6.1122324,106.7948071
5166,426532174,,secondary,-6.208994700000001,106.9528363,-6.2102675,106.9505282
5176,426533514,Jalan Inspeksi Kanal Timur,tertiary,-6.152112738786848,106.97038228787305,-6.147594868138919,106.97023992883373
5178,426533514,Jalan Inspeksi Kanal Timur,tertiary,-6.143083461067178,106.97003036197086,-6.138624594162647,106.96929356850411
5182,426533514,Jalan Inspeksi Kanal Timur,tertiary,-6.125103618868601,106.96909507750658,-6.120583843285392,106.96902256680468
5183,426533514,Jalan Inspeksi Kanal Timur,tertiary,-6.120583843285392,106.96902256680468,-6.1163707999999986,106.96897350000002
5188,427815402,Jalan Perintis Kemerdekaan,trunk,-6.1782631,106.89940190000002,-6.179400275101822,106.90373441257682
5209,428223370,,secondary,-6.1122385,106.783019,-6.1122318,106.783747
5217,428428159,,primary,-6.207978099999998,106.8484147,-6.2078063000000006,106.848272
5236,431557094,Jalan Palem Raja Utama,tertiary,-6.121812899999999,106.7098076,-6.122964299999999,106.7093042
5237,431557097,Jalan Palem Raja Utama,tertiary,-6.123022800000001,106.7091852,-6.1217089,106.7097164
5245,433070578,Jalan Kukusan Raya,secondary,-6.356498863461988,106.81660580359058,-6.3601378,106.8167597
5246,435281664,,secondary,-6.1395892000000005,106.728936,-6.1397425,106.72891850000002
5249,435483762,,secondary,-6.157314482701065,106.95854351588306,-6.1578309,106.9552148
5256,439123606,Jalan PIK,tertiary,-6.2033778,106.9318386,-6.2033361,106.9352611
5258,446523614,Jalan H. R. Rasuna Said,primary,-6.212868799669314,106.83054369099082,-6.2173618013873595,106.83098408834223
5266,447000575,Jalan H. Misan Riman,tertiary,-6.358819799999998,106.81324700000002,-6.3601378,106.8167597
5279,447468151,Jalan Supriyadi,trunk,-6.308150862489888,106.86928102956284,-6.307854901984824,106.87370788074759
5281,447468151,Jalan Supriyadi,trunk,-6.306687471559966,106.8780718433485,-6.305515499999999,106.8836121
5292,448228886,Jalan H.R. Rasuna Said,primary,-6.208387799999999,106.8301357,-6.2106449999999995,106.8306053
5303,449551272,Jalan Hayam Wuruk,primary,-6.1630806,106.82005280000001,-6.167278699999998,106.8209535
5309,449551293,Jalan Jenderal Sudirman,primary,-6.2209107,106.8108634,-6.2235285542496905,106.80720514292138
5315,449551299,Jalan Jend. Sudirman,primary,-6.2032911,106.82276370000001,-6.207775664042469,106.8222306001359
5316,449551299,Jalan Jend. Sudirman,primary,-6.207775664042469,106.8222306001359,-6.211940818160236,106.82057109092094
5319,449551301,Jalan Jenderal Sudirman,primary,-6.226131999999999,106.80365470000001,-6.2275659,106.8016264
5320,449551302,Jalan Jend. Sudirman,primary,-6.2032911,106.82276370000001,-6.207757898124903,106.82215202806358
5328,449551309,Jalan M.H. Thamrin,primary,-6.1908697,106.8231224,-6.194404200000001,106.8233094
5329,449551312,Jalan M.H. Thamrin,primary,-6.194404200000001,106.8233094,-6.194585299999999,106.8234176
5345,449551326,Jalan Trunojoyo,primary,-6.2399344,106.8023185,-6.239848399999999,106.804314
5348,449551329,,primary,-6.195776699999998,106.82300160000001,-6.195695400000001,106.82321500000002
5350,449551337,Jalan M.H. Thamrin,primary,-6.183330099999997,106.822894,-6.180950299999999,106.8227473
5353,449551359,,secondary,-6.180703099999999,106.8222696,-6.180454300000001,106.822612
5359,449697327,Pintu Besar Utara,secondary,-6.138738700000001,106.8138142,-6.136641999999999,106.8132486
5365,450695528,Jalan Hayam Wuruk,primary,-6.154158863641836,106.81799351516656,-6.159634399999998,106.8192396
5367,450695530,Jalan Hayam Wuruk,primary,-6.167278699999998,106.8209535,-6.167353599999999,106.8209737
5369,450695532,Jalan Hayam Wuruk,primary,-6.143431799999999,106.8152791,-6.144000799999998,106.8154791
5382,450695545,Jalan Majapahit,primary,-6.168119700000001,106.8211418,-6.170095399999999,106.8215827
5393,450711235,Jalan M.H. Thamrin,primary,-6.1900640000000005,106.8231231,-6.1908697,106.8231224
5396,452004216,Jalan Baturaja,tertiary,-6.198186300000001,106.8218627,-6.197679800000001,106.8213714
5401,452034794,,secondary,-6.129076800000001,106.8939872,-6.1292069,106.89407330000002
5406,452044661,,trunk,-6.116949599999999,106.8933167,-6.1169965,106.8933538
5410,452044667,,trunk,-6.114697699999998,106.8931578,-6.1146503999999995,106.8930327
5414,452044674,,trunk,-6.115148499999999,106.8930852,-6.1151534,106.893181
5416,452044678,Bugis,tertiary,-6.115646,106.8835617,-6.115668099999999,106.8848276
5423,452058338,Jalan Cakung Cilincing Timur,trunk,-6.130798184495743,106.93236299334957,-6.134492013128925,106.93496534675624
5439,452609027,Jalan Cideng Timur,primary,-6.165728199999998,106.8106819,-6.167677699999998,106.810832
5442,453232423,Jalan Jend. Sudirman,primary,-6.2287471000000005,106.7996035,-6.2274731,106.8011722
5448,453232438,Jalan Sisingamangaraja,primary,-6.239956499999998,106.7982937,-6.237976699999998,106.7983137
5464,453239931,Jalan Jend. Sudirman,primary,-6.2272042999999995,106.8016111,-6.226069200000001,106.8030884
5475,453253806,Jalan Jend. Sudirman,primary,-6.2155494000000004,106.81701920000002,-6.2146415,106.8180659
5500,453266288,,secondary,-6.1549366,106.9087011,-6.1550202999999994,106.9089071
5502,453266292,,tertiary,-6.1590748999999985,106.9098276,-6.159012800000001,106.9097278
5510,453439713,Jalan M.H. Thamrin,primary,-6.1901281,106.8228175,-6.1895128,106.8228339
5519,453455936,Jalan Gajah Mada,primary,-6.1667139,106.8204697,-6.164340400000001,106.8199504
5528,453465620,,tertiary,-6.1759849,106.79030910000002,-6.176050900000001,106.790484
5529,453465621,,tertiary,-6.1758838,106.7903966,-6.1760131,106.7905216
5530,453465623,,tertiary,-6.175281299999999,106.7912449,-6.1751107,106.791072
5548,453477934,Laks. Yos Sudarso,trunk,-6.147435999999998,106.8900117,-6.148720000000001,106.8896799
5550,453477936,Yos Sudarso,trunk,-6.147425900000001,106.8896496,-6.1472525000000005,106.8896939
5557,453477941,Mitra Sunter,secondary,-6.1504318,106.8883836,-6.1506088,106.8887763
5561,453477945,,trunk,-6.148431599999999,106.88927800000002,-6.1479828,106.8894891
5576,453497462,Kelapa Gading Boulevard,secondary,-6.172399914935423,106.8980626575395,-6.175847499999998,106.89513060000002
5584,453905619,,primary,-6.175027699999999,106.8474837,-6.175377500000001,106.8451627
5587,453905625,,primary,-6.175377500000001,106.8451627,-6.1757072,106.8448781
5589,453905627,,primary,-6.1757072,106.8448781,-6.176717499999999,106.8441525
5599,454203122,Jalan Layang Kampung Melayu - Tanah Abang,primary,-6.2250938,106.8293254,-6.225348399999997,106.8302969
5606,455042921,Jalan Teluk Betung,tertiary,-6.1954755,106.81875,-6.1956107000000005,106.8207946
5609,455252977,Jalan Muara,tertiary,-6.310249021329736,106.85570832072284,-6.309928599999999,106.8514455
5617,456933593,Jalan Bendungan Walahar,tertiary,-6.216752399999999,106.8130632,-6.217140700000001,106.8110981
5621,457859771,,tertiary,-6.2278722,106.8129262,-6.227374999999999,106.812867
5628,458086493,Jalan I Gusti Ngurah Rai,primary,-6.2133786,106.89223480000001,-6.214330300000001,106.8877115
5636,458235921,Jalan Industri Raya,secondary,-6.150709399999999,106.8413743,-6.1532327,106.8449661
5651,458897448,Perintis Kemerdekaan,trunk,-6.178057199999999,106.897497,-6.1782631,106.89940190000002
5658,458897456,Jalan Perintis Kemerdekaan,trunk,-6.1823453,106.9101542,-6.181750000000001,106.9087894
5670,458897489,,primary,-6.1672968,106.8253675,-6.167390400000001,106.825374
5679,458897504,Jalan Letjen Suprapto,primary,-6.1784747,106.8422075,-6.1784179,106.84199450000001
5687,459360389,Tanjung Duren Barat 4,tertiary,-6.178348100000001,106.7800149,-6.178326799999999,106.7836976
5689,459360391,Jalan Patra Raya,tertiary,-6.1824309,106.7808589,-6.182963499999999,106.7777646
5692,459811479,Laksamana RE Martadinata,trunk,-6.127445200000002,106.8476083,-6.127678800000001,106.8463142
5712,459811504,jalan kawasan wisata Ancol,secondary,-6.1183932,106.8581242,-6.1206401,106.8591062
5719,459818106,Jalan KH Hasyim Ashari,primary,-6.166053399999998,106.8053028,-6.166050299999998,106.8042576
5720,459818107,Jalan KH Hasyim Ashari,primary,-6.1660846,106.7987426,-6.1659805,106.8042685
5729,460700864,Jalan Kol. Soegiono,primary,-6.227714299999998,106.9230593,-6.228498699999999,106.9167039
5731,460735338,Jalam Sunter Kemayoran,tertiary,-6.156983017173212,106.86620002958969,-6.1591717188509465,106.87015209501763
5760,461155027,Jalan Asia Afrika,primary,-6.220056963060745,106.79826244107001,-6.224575162712474,106.79834675182146
5768,462711926,Jalan Taman Anggrek,primary,-6.1774495,106.7938697,-6.179944299999998,106.7930559
5769,462712296,,primary,-6.1775983000000005,106.7936234,-6.177391700000002,106.7937662
5772,463265078,Jalan Akses Marunda,primary,-6.111413298233486,106.9338729995285,-6.113447616450619,106.92984091650128
5795,469980056,,secondary,-6.159709500000001,106.8188754,-6.1597021,106.81895130000001
5803,469993599,Pasar Pagi Flyover,primary,-6.138692800000002,106.8135063,-6.139388312517718,106.80913164129599
5809,469993608,Jalan Mangga Besar,secondary,-6.148563928560133,106.82589682926148,-6.1483041,106.8320014
5815,471670558,Jalan Cipinang Muara III,tertiary,-6.220027199999999,106.8962326,-6.2201995,106.8995939
5816,471670561,Jalan BB1,tertiary,-6.218245800000001,106.8949689,-6.2188414,106.892547
5823,477997338,,tertiary,-6.3545053,106.8499331,-6.3535163,106.84884010000002
5837,481959229,,tertiary,-6.238470700000001,106.8525943,-6.238448199999999,106.8525303
5840,482130638,Jalan Latuharhari SH,tertiary,-6.204163752149056,106.83194258991426,-6.204848312388562,106.83640761852541
5847,482346487,Jalan Teuku Cik Ditiro,secondary,-6.199699099999999,106.8372968,-6.196694499999999,106.8368163
5853,482389157,Jalan Pedati Raya,tertiary,-6.2267378,106.8703562,-6.226826699999999,106.87058890000002
5856,482869125,,secondary,-6.1029868,106.7406365,-6.102526899999999,106.7406885
5861,482882618,,tertiary,-6.175094499999998,106.9559504,-6.175206500000001,106.95619290000002
5867,482882621,,tertiary,-6.1595670133185605,106.96158262261737,-6.159366468498232,106.96609404934436
5869,483356318,Jalan Proklamasi,primary,-6.201611600000001,106.8512234,-6.2016369000000005,106.8511765
5874,483403656,Jalan Utan Kayu Raya,tertiary,-6.1944818,106.86861500000002,-6.196960399999999,106.8740704
5882,483587173,Jalan Mega Kuningan Timur IV,tertiary,-6.2319618000000006,106.8310678,-6.2302518,106.8283134
5885,483610276,Jalan Komplek TNI (Auri),tertiary,-6.231403899999998,106.8257917,-6.234691699999998,106.82445390000001
5894,483853288,Jalan Kemang Utara IX,tertiary,-6.254846299999999,106.82528940000002,-6.258024899999998,106.8245231
5898,484135034,Boulevard Timur,secondary,-6.1650533,106.9129296,-6.165434600000001,106.9135715
5901,484151710,Jalan Percetakan Negara IV,secondary,-6.1870057,106.861373,-6.188800499999999,106.86172840000002
5903,484156755,Jalan Percetakan Negara I,secondary,-6.1871927,106.8517745,-6.192086199999999,106.8554764
5907,484329299,Jalan Jagakarsa I,tertiary,-6.3385137,106.817756,-6.334467392674553,106.81969438240263
5909,484329299,Jalan Jagakarsa I,tertiary,-6.330208498914497,106.8209742067931,-6.326540800000001,106.8203875
5916,484449420,Jalan Sungai Ciliwung,tertiary,-6.224659299999999,106.8654535,-6.220869659662249,106.86361220856206
5919,484449420,Jalan Sungai Ciliwung,tertiary,-6.218626502302811,106.86185280452686,-6.216252499999999,106.8637948
5926,484500594,Jalan Jenderal Gatot Subroto,trunk,-6.243541699999998,106.8435723,-6.242222694499183,106.83927590013712
5950,484661357,,primary,-6.2249291,106.8634663,-6.2248912999999995,106.8638303
5954,484689696,Jalan Pramuka Jaya Sari,tertiary,-6.193527199999999,106.8566121,-6.195954799999999,106.8583856
5968,484865506,Jalan M.T. Haryono,trunk,-6.242954199999999,106.8539656,-6.242943300000002,106.8584522
5969,484865518,Jalan M.T. Haryono,trunk,-6.242954199999999,106.8537966,-6.242954199999999,106.8539656
5979,484871506,Jalan Pedati Raya,tertiary,-6.226790899999999,106.8694981,-6.2267378,106.8703562
5985,484909216,Jalan Matraman Raya,primary,-6.211939599999998,106.86062010000002,-6.2118695,106.8605869
5987,484909219,Jalan Manggarai Utara I,tertiary,-6.213758599999999,106.8535599,-6.213720800000001,106.8535072
6000,485064962,Jalan Percetakan Negara,secondary,-6.1858101,106.8700017,-6.186236799999999,106.8698944
6019,485764798,Jalan Kebon Kacang,tertiary,-6.194152300000001,106.8183286,-6.1941018,106.8181349
6023,485766067,,tertiary,-6.122203399999999,106.6973644,-6.122269099999999,106.69742470000001
6036,485813374,Jalan Kali Pasir,tertiary,-6.1871371,106.8408601,-6.1873326,106.8407487
6038,485823255,Jalan Jenderal Gatot Subroto,trunk,-6.240493200000001,106.83261960000002,-6.239470700000001,106.8310582
6044,485869009,Jalan Cempaka Putih Raya,tertiary,-6.176164899999998,106.8641089,-6.176180899999999,106.8643691
6053,486010586,Jalan Basuki Rahmat,primary,-6.224649199999998,106.8701538,-6.2246522,106.87033530000001
6059,486023747,Jalan Bekasi Barat Raya,primary,-6.215724999999999,106.8670341,-6.2157146,106.86686490000001
6066,486283971,Jalan Rawajati Timur III,tertiary,-6.2598547,106.85498,-6.259775899999999,106.856433
6070,486285952,Jalan Tambak,primary,-6.208530299999999,106.8480345,-6.208510399999999,106.8480718
6071,486285953,Jalan Pangerang Diponegoro,primary,-6.199184,106.8458022,-6.1952217,106.8500214
6094,486490658,,primary,-6.223571699999999,106.8482208,-6.223726400000001,106.84606970000002
6104,486513249,Jalan Kayu Manis Barat,tertiary,-6.199761640536987,106.8598515663188,-6.196194200000001,106.8584951
6113,487174812,Jalan Rusunawa Pesakih,primary,-6.155312,106.7158423,-6.155965499999998,106.7161053
6116,487351198,Jalan Tebet Barat Dalam,tertiary,-6.232079799999998,106.84596200000001,-6.231383299999999,106.8459872
6117,487356654,Jalan Widya Chandra,tertiary,-6.228304400000001,106.8166219,-6.2281965,106.8167989
6121,487370077,Jalan Arief Rachman Hakim,primary,-6.182562000000002,106.8336063,-6.1817823999999995,106.836255
6129,487388555,Jalan Batu Ampar 1,tertiary,-6.272369099999999,106.865109,-6.2723952999999995,106.8649833
6134,487395310,Jalan Cempaka Putih Tengah XXXIII,tertiary,-6.176375899999998,106.87305750000002,-6.1743455,106.8734266
6139,487614102,Jalan Pasangan Baru Tengah Raya,tertiary,-6.2091594,106.8663973,-6.211132700000001,106.8669372
6150,487631682,Jalan Tebet Barat Dalam,tertiary,-6.24149,106.8474731,-6.241548700000001,106.847471
6153,487631714,,tertiary,-6.235531199999999,106.8468151,-6.2357194,106.8467287
6157,487631720,Jalan KH Abdul Syafi'ie,primary,-6.2239740999999995,106.8507852,-6.223571699999999,106.8482208
6159,487631724,Jalan KH Abdul Syafi'ie,primary,-6.223750799999998,106.85076780000001,-6.223813399999999,106.8509373
6160,487631725,Jalan KH Abdul Syafi'ie,primary,-6.223529,106.8482423,-6.223750799999998,106.85076780000001
6162,487642970,Jalan Condet Raya,tertiary,-6.2633047999999985,106.8646611,-6.2633802,106.8645083
6176,487668315,Jalan Duren Tiga Barat,tertiary,-6.255176999999999,106.8303857,-6.2550661000000005,106.8303693
6198,488377751,Jalan Duren Tiga Selatan,tertiary,-6.2586357999999995,106.8434166,-6.2586244,106.8432731
6213,488543035,Jalan Duren Tiga Raya,secondary,-6.253534599999997,106.8419783,-6.253538599999999,106.841838
6216,488992759,Jalan Bekasi Timur IV,tertiary,-6.219173500000001,106.8766937,-6.2192018000000004,106.8778023
6221,489227090,Jalan Raya Bekasi,primary,-6.1904388,106.9061019,-6.190248900000002,106.9061573
6223,489227091,Jalan Raya Bekasi,primary,-6.1859945229866184,106.9061177700413,-6.184036699999999,106.9083584
6224,489268783,Jalan Manyar,tertiary,-6.2165371,106.853325,-6.217794900000001,106.85393120000002
6229,489302932,Prof. Dr. Latumeten,trunk,-6.143926899999999,106.7936352,-6.145373799999998,106.7938883
6230,489302935,Prof. Dr. Latumeten,trunk,-6.149146100000001,106.7943796,-6.149498999999998,106.7944379
6233,489532363,Jalan Penataran,tertiary,-6.200897800000001,106.84312210000002,-6.2046319,106.8459512
6236,489543287,Jalan Moncokerto,tertiary,-6.2022066,106.8669399,-6.204486499999999,106.8672001
6249,489753774,Jalan Kodam Raya,tertiary,-6.1669511,106.8728595,-6.1670362999999995,106.87289
6261,489977113,Jalan Dr. KRT Radjiman Widyodiningrat,primary,-6.18635,106.9234067,-6.186242499999999,106.9234205
