segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
1004,134414162,Lagos-Abeokuta Expressway,trunk,6.605493299999999,3.3161721,6.60681670987805,3.3120100511740613
1006,134414162,Lagos-Abeokuta Expressway,trunk,6.6092348442848445,3.3081876088975535,6.612418767125451,3.305150869064826
1012,134414162,Lagos-Abeokuta Expressway,trunk,6.632202178286425,3.300885768078743,6.636414210953535,3.302534009350416
1017,134414162,Lagos-Abeokuta Expressway,trunk,6.651428032316614,3.301431601610116,6.653877095756542,3.297628563827733
1018,134414162,Lagos-Abeokuta Expressway,trunk,6.653877095756542,3.297628563827733,6.656496742484514,3.293954587706792
1022,134414162,Lagos-Abeokuta Expressway,trunk,6.6631997000160395,3.2841763384962004,6.6652087156224855,3.280193599555901
1024,134414162,Lagos-Abeokuta Expressway,trunk,6.667662869204583,3.276393713919827,6.6701538446111615,3.272620339948105
1032,134414162,Lagos-Abeokuta Expressway,trunk,6.695147039126924,3.255553095452211,6.699204477731005,3.2536936993156855
1036,134414164,Lagos-Abeokuta Expressway,trunk,6.603766099408329,3.330349449711564,6.6014187,3.3331308000000006
1037,134414165,Lagos-Abeokuta Expressway,trunk,6.605392,3.3162079,6.6054547999999995,3.3164552
1042,134414172,Lagos-Abeokuta Expressway,trunk,6.6082931,3.3234078999999994,6.6071788037817605,3.319127185923704
1050,134417196,Akowonjo Rd,secondary,6.602616899999998,3.3092713,6.602191727533601,3.304814289584882
1051,134417196,Akowonjo Rd,secondary,6.602191727533601,3.304814289584882,6.600784311156877,3.300851516447143
1052,134417196,Akowonjo Rd,secondary,6.600784311156877,3.300851516447143,6.600472419445585,3.296827733786873
1057,134431408,Iyana-Ipaja New Road,secondary,6.619663700000001,3.3013323000000003,6.619341699999999,3.3008295
1061,134431414,Iyana-Ipaja New Road,secondary,6.619341699999999,3.3008295,6.6183668,3.2992067999999994
1064,134465902,Ipaja Road,secondary,6.621083,3.3016915000000004,6.6213657,3.3016971
1065,134465906,Ipaja Road,secondary,6.6210318,3.3014892999999996,6.6207953999999996,3.3014329
1066,134465909,,secondary,6.6183636,3.2992302999999996,6.6183636,3.2992302999999996
1069,134465913,Ipaja Road,secondary,6.6207953999999996,3.3014329,6.620936999999998,3.3015799000000006
1074,134467804,Agege Motor Road,secondary,6.64426057427021,3.3162154243528272,6.648221237912275,3.314174698118025
1075,134467804,Agege Motor Road,secondary,6.648221237912275,3.314174698118025,6.64826856444294,3.309706804863276
1082,134467810,Agege Motor Road,secondary,6.635179324766129,3.319781975818495,6.630985770711119,3.3214766633555346
1083,134467810,Agege Motor Road,secondary,6.630985770711119,3.3214766633555346,6.6273518000000005,3.3225486999999996
1084,134580936,Ikorodu Road,trunk,6.6105389,3.4405995000000003,6.609000230849663,3.4366566471408726
1090,134580936,Ikorodu Road,trunk,6.612043841117395,3.4149285237784923,6.610278180134853,3.4108573206107464
1093,134580937,Ikorodu Road,trunk,6.619529348409508,3.4739353140061513,6.619963293094901,3.4783758461313075
1094,134580937,Ikorodu Road,trunk,6.619963293094901,3.4783758461313075,6.622437208839438,3.4819649767813474
1096,134580937,Ikorodu Road,trunk,6.625696980948481,3.4849406342377662,6.6250986243093895,3.489416557835901
1098,134580937,Ikorodu Road,trunk,6.62440173098995,3.4938857529329868,6.622766822906909,3.4980871998167022
1101,134580939,Ikorodu Road,trunk,6.6170624,3.4471931000000002,6.6202878,3.4503688000000006
1104,134580940,Ikorodu Road,trunk,6.618819019460673,3.45992785789459,6.6208433952574754,3.455972157095742
1106,134580941,Ikorodu Road,trunk,6.6166173,3.4468215999999994,6.6170624,3.4471931000000002
1109,134580944,Sagamu Road,trunk,6.6207978,3.5037157,6.620609100000001,3.5034485
1114,134580951,Ikorodu Road,trunk,6.6166687,3.4467472999999997,6.6130545000000005,3.442014
1118,134684101,Adeola Odeku Street,secondary,6.430393736526294,3.4177062912448632,6.4291703999999985,3.4239635
1122,135193159,Akinola Street,tertiary,6.602598658293496,3.3766068587964506,6.5995366,3.3789967999999995
1125,135195291,Obafemi Awolowo Way,secondary,6.609978503209564,3.3528939664785145,6.613799906298283,3.355293110797272
1129,135195293,,tertiary,6.623154532501665,3.356980911892857,6.619454474246304,3.3579113981813755
1131,135195294,Obafemi Awolowo Way,secondary,6.6184529,3.3625675,6.6164965716840145,3.3585856031260146
1133,135195294,Obafemi Awolowo Way,secondary,6.6136819707607355,3.355066062172519,6.609847884673253,3.3526802796188115
1134,135195294,Obafemi Awolowo Way,secondary,6.609847884673253,3.3526802796188115,6.607403999999998,3.3492724
1135,135195295,,tertiary,6.6171978,3.3595911000000003,6.620989420858108,3.358071494152593
1140,135199747,,tertiary,6.618001799999998,3.3610802000000004,6.6146365325530985,3.3625561972218123
1143,135199757,Dr. Nurudeen Olowopopo Drive,secondary,6.626949299999999,3.3634070000000005,6.622480745427178,3.363475275404253
1144,135199757,Dr. Nurudeen Olowopopo Drive,secondary,6.622480745427178,3.363475275404253,6.617054699999996,3.3649265
1150,135319326,,tertiary,6.642886808403814,3.3611461458901117,6.644804596308004,3.3651426995968574
1158,135333563,Isheri Road,secondary,6.636279049757598,3.3547225901798066,6.639716938667903,3.357607621913416
1160,135333563,Isheri Road,secondary,6.639051321869417,3.3619751466003103,6.640107278716154,3.3663677242218446
1161,135333563,Isheri Road,secondary,6.640107278716154,3.3663677242218446,6.640497699999999,3.3710242000000004
1162,135333566,,secondary,6.628214999999998,3.3246732000000003,6.628367400000001,3.3246630000000006
1164,135333570,Oba Ogunji Road,secondary,6.626516800000001,3.3367019,6.6278039618374365,3.3323750477412624
1166,135333570,Oba Ogunji Road,secondary,6.6289049701748946,3.3279906908144805,6.6280019,3.3241797
1168,135333574,Iju Road,secondary,6.628367400000001,3.3246630000000006,6.632865306717292,3.324190035337661
1176,135333574,Iju Road,secondary,6.664489846690491,3.323207504365629,6.668416092893746,3.3252960184130154
1180,135333574,Iju Road,secondary,6.655521501393969,3.3232012299152647,6.650998556465569,3.323199800769228
1182,135333574,Iju Road,secondary,6.646476801873668,3.3232915201424476,6.6426304,3.3234647999999996
1185,135333577,Ogba Road,secondary,6.62185314523283,3.3278598107584236,6.624405351527696,3.3248024515181562
1187,135595658,,tertiary,6.6327293,3.3632323000000004,6.634881899084155,3.359315666822201
1190,135595664,,tertiary,6.634799636953451,3.35926232834346,6.6326398,3.3631989000000004
1191,135595674,Lateef Jakande Road,secondary,6.623231600000001,3.3524539999999994,6.627237131162525,3.354458558240815
1192,135595674,Lateef Jakande Road,secondary,6.627237131162525,3.354458558240815,6.63170621866455,3.35393517640047
1195,135606526,Ajayi Road,tertiary,6.646980308830005,3.344678667604183,6.643565248857729,3.3431970671191045
1196,135606526,Ajayi Road,tertiary,6.643565248857729,3.3431970671191045,6.6390477466183375,3.3433282880155417
1203,135617575,Oba Akran Avenue,secondary,6.607823100649112,3.336273642663835,6.603468816923473,3.3374485385387325
1205,135617576,,secondary,6.617022599999999,3.3355652000000005,6.617022599999999,3.3355652000000005
1208,135617580,Aromire Street,tertiary,6.610557899999999,3.3448204,6.607550299999997,3.3488023999999994
1215,135922343,Old Akute Road,tertiary,6.659202299999999,3.3319189,6.659396200000001,3.3359110999999997
1218,136326593,Kudirat Abiola Way,secondary,6.605735022527417,3.360486863492879,6.602099078876896,3.3631340639415312
1223,136326593,Kudirat Abiola Way,secondary,6.58969157998626,3.375978603902969,6.588177300000003,3.3789719
1229,136333528,Mobolaji Johnson Way,tertiary,6.613037534912689,3.365813409993028,6.616149499999999,3.3637165000000007
1238,136333548,Kudirat Abiola Way,secondary,6.5995907376823695,3.365663079842522,6.602940678698789,3.362668859926817
1239,136333548,Kudirat Abiola Way,secondary,6.602940678698789,3.362668859926817,6.60641940899181,3.359842938224719
1241,136333548,Kudirat Abiola Way,secondary,6.608784169540578,3.356062950268224,6.609793399999998,3.3526433000000004
1242,136333561,Mobolaji Johnson Way,tertiary,6.616106899999999,3.3636557000000002,6.61235466461948,3.3661796199293144
1244,136333561,Mobolaji Johnson Way,tertiary,6.608633860372464,3.3687502394533073,6.604936747118782,3.371355812138403
1247,136338240,Allen Avenue,secondary,6.596178299999998,3.3550113,6.600110164565818,3.3527975135803088
1248,136338240,Allen Avenue,secondary,6.600110164565818,3.3527975135803088,6.604147794448959,3.3507611582175034
1250,136338286,,tertiary,6.6161206,3.3580445999999995,6.612870199999999,3.3602600000000002
1254,136338301,,tertiary,6.615533499999999,3.3630674999999997,6.616935799999998,3.365019199999999
1257,136341467,Opebi Link Road,secondary,6.5847674,3.3620708,6.5858891999999996,3.3637659999999996
1258,136341468,Opebi Link Road,secondary,6.585977899999999,3.3637097000000002,6.5848489,3.3620199000000004
1261,136341474,Opebi Road,secondary,6.592885134907537,3.35827082182527,6.589449462315774,3.361210176749054
1262,136341474,Opebi Road,secondary,6.589449462315774,3.361210176749054,6.5845865,3.3653753000000006
1264,136341477,Opebi Road,secondary,6.5879841745320915,3.3624427971752855,6.5914984931921605,3.3596020983097303
1265,136341477,Opebi Road,secondary,6.5914984931921605,3.3596020983097303,6.595971799999998,3.3551328000000002
1271,136415218,Toyin Street,tertiary,6.595818298944344,3.351853443209294,6.595789300000001,3.3548396000000005
1273,136415219,Toyin Street,tertiary,6.596217439964405,3.350347973713746,6.596330499999997,3.3473407
1274,136415239,Ayinde Street,tertiary,6.5928563,3.346704,6.596170799999999,3.3473424
1277,136420249,Sobo Arobiodu Street,tertiary,6.578921200000002,3.3492471,6.578679599999998,3.3492386
1281,136420263,,tertiary,6.579092599999999,3.3493142,6.579092599999999,3.3493142
1291,136432607,,tertiary,6.56757413335345,3.3610218454320884,6.573456,3.3626850000000004
1294,137776730,,secondary,6.459220461582861,3.178509426080949,6.457934842855438,3.1826428661395436
1296,137776730,,secondary,6.459314912781045,3.186801597975084,6.459961425531472,3.1912322209660373
1300,144077057,2nd Avenue,tertiary,6.4621230215478915,3.295991629600048,6.46194589551705,3.2915404152433694
1305,144077057,2nd Avenue,tertiary,6.460393901748126,3.273770779856718,6.4601030999999995,3.2712182000000003
1309,144077103,1 Street Avenue,secondary,6.475680560899564,3.29237662899256,6.47202634550324,3.294958144013117
1311,144077103,1 Street Avenue,secondary,6.468189646183415,3.2973528602187074,6.464349767147448,3.2997424580628874
1312,144077103,1 Street Avenue,secondary,6.464349767147448,3.2997424580628874,6.460199199999999,3.3011133999999998
1313,144077111,New Festac Bridge,secondary,6.4677213,3.2994632,6.4671734,3.2985597999999996
1316,144077113,2nd Avenue,tertiary,6.4620677711454055,3.2799660592975757,6.462402071687753,3.284475352680752
1320,144077113,2nd Avenue,tertiary,6.4624095199293174,3.2978873403020286,6.462659099999998,3.3005199999999997
1321,144077114,New Festac Bridge Road,secondary,6.471024000000002,3.3237356,6.471470616861699,3.319454144253051
1322,144077114,New Festac Bridge Road,secondary,6.471470616861699,3.319454144253051,6.471683443856496,3.3149878919741
1323,144077114,New Festac Bridge Road,secondary,6.471683443856496,3.3149878919741,6.4714915,3.3123545
1330,144077139,,tertiary,6.458079799999998,3.2714207,6.4576427,3.2709159
1331,144077144,New Festac Bridge Road,secondary,6.467635499999998,3.2995163,6.4697326552467205,3.3035150613544753
1332,144077144,New Festac Bridge Road,secondary,6.4697326552467205,3.3035150613544753,6.470977469134849,3.3078334504126183
1334,144077147,,tertiary,6.4548044,3.2429421999999994,6.4537418900815045,3.247066545744365
1337,144077147,,tertiary,6.454664828253889,3.2560383419831513,6.45555630521666,3.260463696385149
1343,144077147,,tertiary,6.458212797059813,3.2828488637752136,6.458185891046237,3.2873070012420635
1347,144077147,,tertiary,6.458872383963471,3.300847314904857,6.458763637603231,3.305351501398664
1351,144135029,,primary,6.619128,3.4752138000000006,6.614734631191815,3.4758865070542764
1356,144135045,,secondary,6.564886499999998,3.5915525,6.5693720780366975,3.59178731393823
1360,144135045,,secondary,6.5819241632435945,3.5884548891498715,6.586128799990912,3.586878170342181
1361,144135045,,secondary,6.586128799990912,3.586878170342181,6.590485155275391,3.58807797341233
1364,144135045,,secondary,6.5994132538766666,3.5883219814571228,6.603675602918794,3.5868950041805876
1366,144135045,,secondary,6.607696734978358,3.584976566069016,6.610443552577932,3.581383989154821
1367,144135045,,secondary,6.610443552577932,3.581383989154821,6.613024364139146,3.57770948848012
1373,144135045,,secondary,6.620854314313696,3.5565909446960826,6.6247522492911015,3.5549678060939636
1377,144135045,,secondary,6.630011180819509,3.5429760941023254,6.632095505433118,3.5391063918868215
1382,144135049,,primary,6.613215434227738,3.4791746517488136,6.61558073386714,3.4755339732471136
1384,144135066,,primary,6.6203301,3.5033429,6.619934499999999,3.5034151
1391,144176265,Akowonjo Rd,secondary,6.599110399999999,3.2915861999999994,6.5999116710317365,3.295736674131971
1394,144176265,Akowonjo Rd,secondary,6.602023941678247,3.3036055845638583,6.6023671,3.309403
1400,144179210,Idimu-Ejibo Road,secondary,6.553452639702235,3.302879369633704,6.551323147611129,3.301461923381621
1401,144179210,Idimu-Ejibo Road,secondary,6.551323147611129,3.301461923381621,6.546872201525066,3.3021425139041902
1402,144179210,Idimu-Ejibo Road,secondary,6.546872201525066,3.3021425139041902,6.543016099504222,3.3000041010862176
1403,144179210,Idimu-Ejibo Road,secondary,6.543016099504222,3.3000041010862176,6.541093699999999,3.2986881
1404,144179215,Idimu-Ejibo Road,secondary,6.572890999999999,3.2838933,6.5701592,3.2890481
1406,144179235,Idimu-Ikotun Road,secondary,6.5674352,3.2789968000000003,6.569446072684968,3.28289809174153
1409,144179263,Lasu-Isheri Road,secondary,6.576649599999998,3.2802627,6.576180399999998,3.2809191000000006
1411,144179272,Idimu-Ikotun Road,secondary,6.572424476711881,3.2837478265546016,6.568656003238111,3.2818054470364317
1413,144179273,Lasu-Isheri Road,secondary,6.5765663,3.281012,6.576649599999998,3.2802627
1415,144179301,,secondary,6.5763413,3.2815281,6.5763413,3.2815281
1416,144179310,Lasu-Isheri Road,secondary,6.460943800000001,3.2033973,6.464588641276465,3.205300637589721
1420,144179310,Lasu-Isheri Road,secondary,6.477279029205129,3.2013475212645495,6.4814805836797165,3.1996731035106563
1421,144179310,Lasu-Isheri Road,secondary,6.4814805836797165,3.1996731035106563,6.485917279304352,3.1991568567337048
1425,144179310,Lasu-Isheri Road,secondary,6.499484494933941,3.199031888232665,6.503934942480365,3.199807488345002
1426,144179310,Lasu-Isheri Road,secondary,6.503934942480365,3.199807488345002,6.508233179852879,3.2011808094076506
1434,144179310,Lasu-Isheri Road,secondary,6.533384318524724,3.218968524490506,6.5374339563065895,3.220982819377504
1435,144179310,Lasu-Isheri Road,secondary,6.5374339563065895,3.220982819377504,6.540414754214212,3.2240382924400954
1439,144179310,Lasu-Isheri Road,secondary,6.546501584496555,3.235590621811646,6.54985383044522,3.238530043756727
1442,144179310,Lasu-Isheri Road,secondary,6.5538131792960606,3.246596228441524,6.557355476889422,3.2491501461092573
1443,144179310,Lasu-Isheri Road,secondary,6.557355476889422,3.2491501461092573,6.5617495819805995,3.2502222323653984
1445,144179310,Lasu-Isheri Road,secondary,6.5661464026974015,3.251283156999846,6.570532175746866,3.2523843717366665
1448,144179310,Lasu-Isheri Road,secondary,6.576177276790363,3.2592525740661062,6.577260380594712,3.2634841526525658
1452,144179310,Lasu-Isheri Road,secondary,6.5770558845683755,3.27704820510675,6.576649599999998,3.2802627
1458,144284734,Egbeda-Idimu Road,secondary,6.6099015,3.2940668,6.605394928511651,3.293999121117364
1463,144284734,Egbeda-Idimu Road,secondary,6.589381534086029,3.2875033986602085,6.585750723328714,3.2848613652287852
1468,144284750,Egbeda-Idimu Road,secondary,6.5763413,3.2815281,6.5798408846974965,3.283897518450879
1472,144284750,Egbeda-Idimu Road,secondary,6.591985574504616,3.2878265774525026,6.596310620751604,3.2887891166474557
1473,144284750,Egbeda-Idimu Road,secondary,6.596310620751604,3.2887891166474557,6.599666343584937,3.2916923346901887
1475,144284750,Egbeda-Idimu Road,secondary,6.603744985303179,3.2932877370161258,6.6098983,3.2941474000000004
1483,144284771,Ipaja Road,secondary,6.604427200000001,3.2731430000000006,6.6048572945315005,3.277632551272466
1485,144284771,Ipaja Road,secondary,6.60574039320944,3.2820317059795507,6.608461433776425,3.285538502510701
1487,144284771,Ipaja Road,secondary,6.60994587002747,3.289687718864685,6.610166171835317,3.294128420172767
1488,144284771,Ipaja Road,secondary,6.610166171835317,3.294128420172767,6.613260769410212,3.297271311062937
1493,144455367,Oniwaya Road,secondary,6.612288999999998,3.3126815,6.612223299999999,3.3125433000000006
1494,144455373,Agunbiade Street,secondary,6.6273518000000005,3.3225486999999996,6.6236022000000006,3.3194095
1495,144455388,Ipaja Road,secondary,6.622907999999999,3.3241656,6.623534532764981,3.319713090050328
1496,144455388,Ipaja Road,secondary,6.623534532764981,3.319713090050328,6.624991299499651,3.315499354860905
1497,144455388,Ipaja Road,secondary,6.624991299499651,3.315499354860905,6.626190753378949,3.311273406571718
1499,144455388,Ipaja Road,secondary,6.625507225204933,3.306821206055635,6.623426310055408,3.3028512064715274
1511,144455438,Agege Bye-Pass,secondary,6.615302039562273,3.324108241916089,6.614197399999999,3.3280086000000004
1512,144455439,Dopemu Road,secondary,6.625346700000001,3.3132854000000003,6.620902513673164,3.3128607084763284
1521,144530723,Liverpool Road,secondary,6.448623000000001,3.3678133,6.445090770986999,3.3656527221474284
1523,144530723,Liverpool Road,secondary,6.44341737365548,3.3615214500596426,6.440777800000001,3.3597389999999994
1527,144530729,Warehouse Road,secondary,6.439459099999999,3.3684912000000002,6.440444300000001,3.3715457000000004
1528,144530733,Commercial Road,secondary,6.439434999999998,3.3725529999999995,6.4404363999999985,3.3721816000000002
1531,144530737,Warehouse Road,secondary,6.4394331,3.3684105999999994,6.439459099999999,3.3684912000000002
1535,144530743,Commercial Road,secondary,6.437616899999999,3.3730806,6.4392367,3.3726169999999995
1536,144530744,Apapa-Oworonsoki Expressway,primary,6.4358084999999985,3.3671176000000003,6.437476997305917,3.3635595967206755
1541,144530749,Commercial Road,secondary,6.443780500000001,3.3732423000000002,6.440686999999999,3.3719386000000005
1544,144530754,Warehouse Road,secondary,6.437927799999999,3.3643266,6.438061299999998,3.3646461
1548,144530758,Apapa-Oworonsoki Expressway,primary,6.4365569,3.3694201000000006,6.436531500000001,3.3693427
1552,144532294,Apapa-Oworonsoki Expressway,primary,6.4357026,3.3672264,6.4364025,3.369386
1553,144838167,Malu Road,trunk,6.455198,3.3559048000000002,6.454982200000001,3.3509036
1557,144838178,Malu Road,trunk,6.455227299999999,3.3563269999999994,6.455198,3.3559048000000002
1560,152744274,Amore Street,trunk,6.450318700000002,3.3495720000000007,6.4527155,3.350356
1566,158052990,,tertiary,6.593970636961897,3.505815658027137,6.591167561678131,3.509337114150654
1567,158052990,,tertiary,6.591167561678131,3.509337114150654,6.591585746410431,3.5136669694829576
1569,158052995,,tertiary,6.6115471,3.5113115,6.607949530456004,3.5140443795657776
1572,158052995,,tertiary,6.600494409125354,3.518348372524769,6.59606219526406,3.5175817943031316
1573,158052995,,tertiary,6.59606219526406,3.5175817943031316,6.591937099999999,3.5165149999999996
1579,167138023,Alaba Road,tertiary,6.459965499999999,3.3335338000000005,6.459970864454468,3.3290355427955878
1584,167138029,Cadoso Street,tertiary,6.454246369252745,3.3277371351339267,6.455160000000001,3.3338456000000005
1585,167138072,Suru Alaba Road,tertiary,6.4600645,3.3233145,6.4622267,3.3235586
1587,167404404,College Road,secondary,6.466521599999999,3.3540095,6.466662,3.3498447999999996
1593,172360798,Lekki-Epe Expressway,secondary,6.4621845,3.6768238999999996,6.463832464576972,3.6726132921156878
1594,172360798,Lekki-Epe Expressway,secondary,6.463832464576972,3.6726132921156878,6.465478055974132,3.668401593637247
1607,172360798,Lekki-Epe Expressway,secondary,6.475262685629094,3.6152288185157793,6.475222303914157,3.610707231258525
1609,172360798,Lekki-Epe Expressway,secondary,6.475162626548584,3.6061858946453036,6.474183973562414,3.6017935190376766
1610,172360798,Lekki-Epe Expressway,secondary,6.474183973562414,3.6017935190376766,6.472927773359933,3.5974496616174774
1613,172360798,Lekki-Epe Expressway,secondary,6.4704152554523935,3.588762001825022,6.469913199999999,3.585306900000001
1617,172360802,Lekki-Epe Expressway,secondary,6.4340769,3.4912838000000006,6.434868491821589,3.495700377111598
1618,172360802,Lekki-Epe Expressway,secondary,6.434868491821589,3.495700377111598,6.435524406209569,3.500174083842029
1621,172360803,Lekki-Epe Expressway,secondary,6.441265299999999,3.5311565,6.443090981194025,3.5352609542481317
1624,172360803,Lekki-Epe Expressway,secondary,6.446506119020967,3.5436259756558037,6.448070099999998,3.5473919
1626,172360807,,secondary,6.4416545,3.5309759999999994,6.4416545,3.5309759999999994
1628,172360808,Lekki-Epe Expressway,secondary,6.432340546725205,3.4774612482481824,6.431688186237017,3.472987044094222
1635,180099815,Lagos-Badagry Expressway,primary,6.459798499999999,3.3056133,6.4598063,3.3075323999999995
1641,193596791,Lekki-Epe Expressway,secondary,6.438112583177611,3.517006561775643,6.4371739,3.5106312000000006
1643,193596802,Lekki-Epe Expressway,secondary,6.439458752156456,3.526394242741144,6.441068199999999,3.5307436
1649,193596810,Lekki-Epe Expressway,secondary,6.476179039761267,3.757137048795433,6.475761986313734,3.7526347396759023
1652,193596810,Lekki-Epe Expressway,secondary,6.4748910988186585,3.743633669165628,6.474434976824663,3.739135139008001
1655,193596810,Lekki-Epe Expressway,secondary,6.473570937375479,3.7301332313073647,6.473117088706404,3.725634454679449
1667,207402234,Carter Bridge,trunk,6.467455299999998,3.3847183000000003,6.469004299999998,3.3798329
1668,207402240,Apapa Road,secondary,6.482330200000002,3.3829482000000004,6.481605889825853,3.378718264878924
1669,207402240,Apapa Road,secondary,6.481605889825853,3.378718264878924,6.4817495099316105,3.3742032124863957
1670,207402240,Apapa Road,secondary,6.4817495099316105,3.3742032124863957,6.481653,3.3698377000000006
1673,207402246,,trunk,6.469056899999999,3.3825516000000007,6.4690891,3.3835853000000005
1674,207462073,Lagos Badagry Expressway,primary,6.4771167,3.3626426000000005,6.476405099999999,3.3641035000000006
1675,207462074,Lagos Badagry Expressway,primary,6.476258800000002,3.3646907000000006,6.4772233,3.3626854999999995
1680,207504262,,primary,6.42634375355376,2.883394049875688,6.426590278273534,2.887907773608873
1683,207504264,,tertiary,6.4278029000000005,2.8913866000000006,6.4300188,2.8922327000000005
1684,207504265,,tertiary,6.427152699999999,2.8912817000000004,6.4278029000000005,2.8913866000000006
1688,207504271,Lagos-Badagry Expressway,primary,6.4332932189089655,2.8973530446465063,6.436892622486968,2.9000317158270987
1691,207504271,Lagos-Badagry Expressway,primary,6.439631140648471,2.9085886930481197,6.44022706229961,2.9130605432598276
1692,207504271,Lagos-Badagry Expressway,primary,6.44022706229961,2.9130605432598276,6.440603876649774,2.9175665406188123
1697,207504271,Lagos-Badagry Expressway,primary,6.440259903132288,2.935644663932492,6.440105486686683,2.9401636446357324
1700,207504271,Lagos-Badagry Expressway,primary,6.441891223576861,2.948741147777934,6.44547549705265,2.9514779039149563
1705,207504271,Lagos-Badagry Expressway,primary,6.459830951264456,2.9623809093213773,6.461732340968493,2.966473268728025
1706,207504271,Lagos-Badagry Expressway,primary,6.461732340968493,2.966473268728025,6.463467163079403,2.9706493522172495
1711,207504271,Lagos-Badagry Expressway,primary,6.470294843873466,2.9873940466297837,6.471270776919478,2.991794162174402
1712,207504271,Lagos-Badagry Expressway,primary,6.471270776919478,2.991794162174402,6.47183059716178,2.996281389504707
1717,207504271,Lagos-Badagry Expressway,primary,6.474069592140031,3.01423038383133,6.475352890216737,3.018544755378932
1719,207504271,Lagos-Badagry Expressway,primary,6.477938767059568,3.0221800020453666,6.480685091376251,3.0257150444419376
1720,207504271,Lagos-Badagry Expressway,primary,6.480685091376251,3.0257150444419376,6.481608206155059,3.030120942016222
1721,207504271,Lagos-Badagry Expressway,primary,6.481608206155059,3.030120942016222,6.482288284876388,3.034591622451352
1723,207504271,Lagos-Badagry Expressway,primary,6.482968324124642,3.0390623146607942,6.483648323887325,3.0435330186187266
1727,207504271,Lagos-Badagry Expressway,primary,6.485672960210878,3.056947469015842,6.4863350902719965,3.06142087581467
1729,207504271,Lagos-Badagry Expressway,primary,6.487113415048445,3.0658718069065527,6.48881703274601,3.070052878125745
1730,207504271,Lagos-Badagry Expressway,primary,6.48881703274601,3.070052878125745,6.490783006455816,3.0741255197805946
