id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
1971,7302,287574285,Huron River Drive,tertiary,42.1758657246,-83.4033235061,42.1713662019,-83.4031709931,"{u'date': u'2011-08', u'status': u'OK', u'location': {u'lat': 42.1758637682, u'lng': -83.4033261735}, u'copyright': u'© 2017 Google', u'pano_id': u'toLEKuJNLeHgTB7BvSYIFA'}",© 2017 Google,2011-08,"{u'lat': 42.1758637682, u'lng': -83.4033261735}",toLEKuJNLeHgTB7BvSYIFA,OK,wayne2/img0_1971.jpg,wayne2/img90_1971.jpg,wayne2/img180_1971.jpg,wayne2/img270_1971.jpg
1972,7307,287655367,Arsenal Road,tertiary,42.1028533765,-83.2928758153,42.099266,-83.293598,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1028422839, u'lng': -83.2928686125}, u'copyright': u'© 2017 Google', u'pano_id': u'jCYSRrC6l6YOA2KoGgbiBg'}",© 2017 Google,2011-09,"{u'lat': 42.1028422839, u'lng': -83.2928686125}",jCYSRrC6l6YOA2KoGgbiBg,OK,wayne2/img0_1972.jpg,wayne2/img90_1972.jpg,wayne2/img180_1972.jpg,wayne2/img270_1972.jpg
1973,7310,287655376,Van Horn Road,tertiary,42.123527,-83.289726,42.1235837976,-83.2836804518,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.1235324165, u'lng': -83.2897731746}, u'copyright': u'© 2017 Google', u'pano_id': u'pOL2qeiFuEoaoC64pGlhlQ'}",© 2017 Google,2016-09,"{u'lat': 42.1235324165, u'lng': -83.2897731746}",pOL2qeiFuEoaoC64pGlhlQ,OK,wayne2/img0_1973.jpg,wayne2/img90_1973.jpg,wayne2/img180_1973.jpg,wayne2/img270_1973.jpg
1974,7311,287655376,Van Horn Road,tertiary,42.1235837976,-83.2836804518,42.12368,-83.276363,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.1235832365, u'lng': -83.283629221}, u'copyright': u'© 2017 Google', u'pano_id': u'8hxzGHs9iflqG1jv0c4rDg'}",© 2017 Google,2016-10,"{u'lat': 42.1235832365, u'lng': -83.283629221}",8hxzGHs9iflqG1jv0c4rDg,OK,wayne2/img0_1974.jpg,wayne2/img90_1974.jpg,wayne2/img180_1974.jpg,wayne2/img270_1974.jpg
1975,7314,288094735,Telegraph Road,primary,42.1189486513,-83.2788031039,42.116835,-83.280259,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.1189390137, u'lng': -83.2788561493}, u'copyright': u'© 2017 Google', u'pano_id': u'kcJ_TFq11hTEvRMlkJWq5A'}",© 2017 Google,2016-10,"{u'lat': 42.1189390137, u'lng': -83.2788561493}",kcJ_TFq11hTEvRMlkJWq5A,OK,wayne2/img0_1975.jpg,wayne2/img90_1975.jpg,wayne2/img180_1975.jpg,wayne2/img270_1975.jpg
1976,7315,288587159,West 7 Mile Road,secondary,42.4316215,-83.1407265,42.4316118,-83.1410515,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4316226, u'lng': -83.1407493}, u'copyright': u'© 2017 Google', u'pano_id': u'KXxHy5z-t6JRZD8soRm8PQ'}",© 2017 Google,2016-10,"{u'lat': 42.4316226, u'lng': -83.1407493}",KXxHy5z-t6JRZD8soRm8PQ,OK,wayne2/img0_1976.jpg,wayne2/img90_1976.jpg,wayne2/img180_1976.jpg,wayne2/img270_1976.jpg
1977,7318,288729221,Willis Road,tertiary,42.160604,-83.482336,42.1600664642,-83.4883419662,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1605852367, u'lng': -83.4823178954}, u'copyright': u'© 2017 Google', u'pano_id': u'dHMLTXpkTEoFW2c4hRRaVw'}",© 2017 Google,2011-09,"{u'lat': 42.1605852367, u'lng': -83.4823178954}",dHMLTXpkTEoFW2c4hRRaVw,OK,wayne2/img0_1977.jpg,wayne2/img90_1977.jpg,wayne2/img180_1977.jpg,wayne2/img270_1977.jpg
1978,7319,288729221,Willis Road,tertiary,42.1600664642,-83.4883419662,42.1595052405,-83.4943441248,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.1600639088, u'lng': -83.488405084}, u'copyright': u'© 2017 Google', u'pano_id': u'fdijebqEysudJLLBG4b3Nw'}",© 2017 Google,2011-07,"{u'lat': 42.1600639088, u'lng': -83.488405084}",fdijebqEysudJLLBG4b3Nw,OK,wayne2/img0_1978.jpg,wayne2/img90_1978.jpg,wayne2/img180_1978.jpg,wayne2/img270_1978.jpg
1979,7328,288729222,Sumpter Road,tertiary,42.1561042145,-83.4822028358,42.1516050133,-83.4820972319,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1561406284, u'lng': -83.4821850629}, u'copyright': u'© 2017 Google', u'pano_id': u'3y76zW6tv7LGo0QkhLao2w'}",© 2017 Google,2011-09,"{u'lat': 42.1561406284, u'lng': -83.4821850629}",3y76zW6tv7LGo0QkhLao2w,OK,wayne2/img0_1979.jpg,wayne2/img90_1979.jpg,wayne2/img180_1979.jpg,wayne2/img270_1979.jpg
1980,7333,288729789,Metropolitan Parkway,tertiary,42.157244,-83.406881,42.156453,-83.404083,"{u'date': u'2015-09', u'status': u'OK', u'location': {u'lat': 42.1572469, u'lng': -83.4068477}, u'copyright': u'© 2017 Google', u'pano_id': u'JTdQwLQRdeQ5d3nR0EjCfw'}",© 2017 Google,2015-09,"{u'lat': 42.1572469, u'lng': -83.4068477}",JTdQwLQRdeQ5d3nR0EjCfw,OK,wayne2/img0_1980.jpg,wayne2/img90_1980.jpg,wayne2/img180_1980.jpg,wayne2/img270_1980.jpg
1981,7340,288729795,Judd Road,tertiary,42.145158,-83.48213,42.145159,-83.481988,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1451685, u'lng': -83.4821097}, u'copyright': u'© 2017 Google', u'pano_id': u'mYQMj2jamfiN-LG77gLSAA'}",© 2017 Google,2011-09,"{u'lat': 42.1451685, u'lng': -83.4821097}",mYQMj2jamfiN-LG77gLSAA,OK,wayne2/img0_1981.jpg,wayne2/img90_1981.jpg,wayne2/img180_1981.jpg,wayne2/img270_1981.jpg
1982,7341,288729796,Sumpter Road,tertiary,42.145158,-83.48213,42.1406622464,-83.481841135,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1451685, u'lng': -83.4821097}, u'copyright': u'© 2017 Google', u'pano_id': u'mYQMj2jamfiN-LG77gLSAA'}",© 2017 Google,2011-09,"{u'lat': 42.1451685, u'lng': -83.4821097}",mYQMj2jamfiN-LG77gLSAA,OK,wayne2/img0_1982.jpg,wayne2/img90_1982.jpg,wayne2/img180_1982.jpg,wayne2/img270_1982.jpg
1983,7344,288729796,Sumpter Road,tertiary,42.1316640464,-83.481545881,42.1271658474,-83.4813552177,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1316308802, u'lng': -83.4815302524}, u'copyright': u'© 2017 Google', u'pano_id': u'1ZZGQy9uKL5My2yL4nEguQ'}",© 2017 Google,2011-09,"{u'lat': 42.1316308802, u'lng': -83.4815302524}",1ZZGQy9uKL5My2yL4nEguQ,OK,wayne2/img0_1983.jpg,wayne2/img90_1983.jpg,wayne2/img180_1983.jpg,wayne2/img270_1983.jpg
1984,7345,288729796,Sumpter Road,tertiary,42.1271658474,-83.4813552177,42.1226673642,-83.481159658,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1271413721, u'lng': -83.4813511005}, u'copyright': u'© 2017 Google', u'pano_id': u'fxQF7kTT4DXqgat4yZjjHQ'}",© 2017 Google,2011-09,"{u'lat': 42.1271413721, u'lng': -83.4813511005}",fxQF7kTT4DXqgat4yZjjHQ,OK,wayne2/img0_1984.jpg,wayne2/img90_1984.jpg,wayne2/img180_1984.jpg,wayne2/img270_1984.jpg
1985,7347,288729796,Sumpter Road,tertiary,42.1181672671,-83.4810575219,42.113673857,-83.4807672376,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1182150656, u'lng': -83.4810542857}, u'copyright': u'© 2017 Google', u'pano_id': u'Fpsk5OgAM8gMcgYu4ERqgg'}",© 2017 Google,2011-09,"{u'lat': 42.1182150656, u'lng': -83.4810542857}",Fpsk5OgAM8gMcgYu4ERqgg,OK,wayne2/img0_1985.jpg,wayne2/img90_1985.jpg,wayne2/img180_1985.jpg,wayne2/img270_1985.jpg
1986,7348,288729796,Sumpter Road,tertiary,42.113673857,-83.4807672376,42.1091864701,-83.4802989504,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1136624913, u'lng': -83.4807650126}, u'copyright': u'© 2017 Google', u'pano_id': u'HiDMAgGXqBMQjyKkmhMrUQ'}",© 2017 Google,2011-09,"{u'lat': 42.1136624913, u'lng': -83.4807650126}",HiDMAgGXqBMQjyKkmhMrUQ,OK,wayne2/img0_1986.jpg,wayne2/img90_1986.jpg,wayne2/img180_1986.jpg,wayne2/img270_1986.jpg
1987,7349,288729796,Sumpter Road,tertiary,42.1091864701,-83.4802989504,42.1047010283,-83.4797982074,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1091618665, u'lng': -83.4802881712}, u'copyright': u'© 2017 Google', u'pano_id': u'XRDOTzEvg6aIoFjAXH3RdA'}",© 2017 Google,2011-09,"{u'lat': 42.1091618665, u'lng': -83.4802881712}",XRDOTzEvg6aIoFjAXH3RdA,OK,wayne2/img0_1987.jpg,wayne2/img90_1987.jpg,wayne2/img180_1987.jpg,wayne2/img270_1987.jpg
1988,7351,288729796,Sumpter Road,tertiary,42.1002105104,-83.4794212697,42.0957105464,-83.4792999557,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1001859387, u'lng': -83.4794092485}, u'copyright': u'© 2017 Google', u'pano_id': u'rhspfSPuu5bCA7ZVAsC-ww'}",© 2017 Google,2011-09,"{u'lat': 42.1001859387, u'lng': -83.4794092485}",rhspfSPuu5bCA7ZVAsC-ww,OK,wayne2/img0_1988.jpg,wayne2/img90_1988.jpg,wayne2/img180_1988.jpg,wayne2/img270_1988.jpg
1989,7355,288836523,Martinsville Road,tertiary,42.1492272552,-83.461073408,42.153727407,-83.461179538,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1492172653, u'lng': -83.4610918517}, u'copyright': u'© 2017 Google', u'pano_id': u'uNpstytmAneDZZzC_sRjTQ'}",© 2017 Google,2011-09,"{u'lat': 42.1492172653, u'lng': -83.4610918517}",uNpstytmAneDZZzC_sRjTQ,OK,wayne2/img0_1989.jpg,wayne2/img90_1989.jpg,wayne2/img180_1989.jpg,wayne2/img270_1989.jpg
1990,7361,288836524,Judd Road,tertiary,42.1460493523,-83.436843022,42.1462763513,-83.4308026931,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 42.1460445278, u'lng': -83.436875716}, u'copyright': u'© 2017 Google', u'pano_id': u'uOJYdg9ln9fsk3lJEYcWqg'}",© 2017 Google,2011-09,"{u'lat': 42.1460445278, u'lng': -83.436875716}",uOJYdg9ln9fsk3lJEYcWqg,OK,wayne2/img0_1990.jpg,wayne2/img90_1990.jpg,wayne2/img180_1990.jpg,wayne2/img270_1990.jpg
1991,7364,292979279,Biddle Avenue,secondary,42.2042412,-83.1488487,42.2090476,-83.1486022,"{u'date': u'2013-07', u'status': u'OK', u'location': {u'lat': 42.2042589233, u'lng': -83.1488437699}, u'copyright': u'© 2017 Google', u'pano_id': u'FEsL0ysEwUKNEpNvNw7lyg'}",© 2017 Google,2013-07,"{u'lat': 42.2042589233, u'lng': -83.1488437699}",FEsL0ysEwUKNEpNvNw7lyg,OK,wayne2/img0_1991.jpg,wayne2/img90_1991.jpg,wayne2/img180_1991.jpg,wayne2/img270_1991.jpg
1992,7369,297655836,Fort Street South,primary,42.2761002,-83.1551703,42.2762333,-83.1550802,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.2761052, u'lng': -83.1551808}, u'copyright': u'© 2017 Google', u'pano_id': u'sJ4A-WUGznIEAtg0RNVRQw'}",© 2017 Google,2011-07,"{u'lat': 42.2761052, u'lng': -83.1551808}",sJ4A-WUGznIEAtg0RNVRQw,OK,wayne2/img0_1992.jpg,wayne2/img90_1992.jpg,wayne2/img180_1992.jpg,wayne2/img270_1992.jpg
1993,7375,297655848,South Schaefer Highway,secondary,42.276354,-83.155519,42.2761002,-83.1551703,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.2763601, u'lng': -83.1555055}, u'copyright': u'© 2017 Google', u'pano_id': u'8f8L8tcokO8amuX_P7yeDg'}",© 2017 Google,2016-07,"{u'lat': 42.2763601, u'lng': -83.1555055}",8f8L8tcokO8amuX_P7yeDg,OK,wayne2/img0_1993.jpg,wayne2/img90_1993.jpg,wayne2/img180_1993.jpg,wayne2/img270_1993.jpg
1994,7378,301593691,5 Mile Road,tertiary,42.395528,-83.447499,42.3954884194,-83.4535673236,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3955206404, u'lng': -83.4475581737}, u'copyright': u'© 2017 Google', u'pano_id': u'yZRFtMpvQQGo1YO7piAdMQ'}",© 2017 Google,2016-09,"{u'lat': 42.3955206404, u'lng': -83.4475581737}",yZRFtMpvQQGo1YO7piAdMQ,OK,wayne2/img0_1994.jpg,wayne2/img90_1994.jpg,wayne2/img180_1994.jpg,wayne2/img270_1994.jpg
1995,7384,304097845,Oakwood Boulevard,secondary,42.304666,-83.241993,42.3058329,-83.2424603,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3047134247, u'lng': -83.2420011487}, u'copyright': u'© 2017 Google', u'pano_id': u'38ILocAOFXcwM_2W0uBSng'}",© 2017 Google,2016-10,"{u'lat': 42.3047134247, u'lng': -83.2420011487}",38ILocAOFXcwM_2W0uBSng,OK,wayne2/img0_1995.jpg,wayne2/img90_1995.jpg,wayne2/img180_1995.jpg,wayne2/img270_1995.jpg
1996,7388,313639800,Henry Ruff Road,tertiary,42.2900924,-83.3391577,42.2898933,-83.3391515,"{u'date': u'2007-07', u'status': u'OK', u'location': {u'lat': 42.2901214791, u'lng': -83.3391424709}, u'copyright': u'© 2017 Google', u'pano_id': u'cptmEejCMJk-xXwL9mPiBQ'}",© 2017 Google,2007-07,"{u'lat': 42.2901214791, u'lng': -83.3391424709}",cptmEejCMJk-xXwL9mPiBQ,OK,wayne2/img0_1996.jpg,wayne2/img90_1996.jpg,wayne2/img180_1996.jpg,wayne2/img270_1996.jpg
1997,7394,313639805,Middlebelt Road,secondary,42.2960907525,-83.3296382578,42.3005867935,-83.3299221087,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.2961170973, u'lng': -83.3296257797}, u'copyright': u'© 2017 Google', u'pano_id': u'I7z4mpoeRKmbqMCxwWCLng'}",© 2017 Google,2016-08,"{u'lat': 42.2961170973, u'lng': -83.3296257797}",I7z4mpoeRKmbqMCxwWCLng,OK,wayne2/img0_1997.jpg,wayne2/img90_1997.jpg,wayne2/img180_1997.jpg,wayne2/img270_1997.jpg
1998,7398,313639809,Venoy Road,tertiary,42.284768,-83.3634034,42.283996,-83.3633381,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.2848169941, u'lng': -83.3634190895}, u'copyright': u'© 2017 Google', u'pano_id': u'Ca75aHUgrxErg_MtVs5Gqw'}",© 2017 Google,2016-07,"{u'lat': 42.2848169941, u'lng': -83.3634190895}",Ca75aHUgrxErg_MtVs5Gqw,OK,wayne2/img0_1998.jpg,wayne2/img90_1998.jpg,wayne2/img180_1998.jpg,wayne2/img270_1998.jpg
1999,7402,314512662,Farmington Road,secondary,42.4361095337,-83.3753227491,42.4399445,-83.3754984,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4361715319, u'lng': -83.3753315758}, u'copyright': u'© 2017 Google', u'pano_id': u'oWJ5l_Ag2S8LeA3v7dXpQQ'}",© 2017 Google,2016-08,"{u'lat': 42.4361715319, u'lng': -83.3753315758}",oWJ5l_Ag2S8LeA3v7dXpQQ,OK,wayne2/img0_1999.jpg,wayne2/img90_1999.jpg,wayne2/img180_1999.jpg,wayne2/img270_1999.jpg
2000,7404,314512664,Farmington Road,secondary,42.4312471,-83.3751408,42.4316106,-83.3751541,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4312312822, u'lng': -83.3751399371}, u'copyright': u'© 2017 Google', u'pano_id': u'_0i9hm6lBWR8UDsXAhfiEA'}",© 2017 Google,2016-08,"{u'lat': 42.4312312822, u'lng': -83.3751399371}",_0i9hm6lBWR8UDsXAhfiEA,OK,wayne2/img0_2000.jpg,wayne2/img90_2000.jpg,wayne2/img180_2000.jpg,wayne2/img270_2000.jpg
2001,7410,314980864,Middlebelt Road,secondary,42.432367,-83.3361885,42.4368648958,-83.3364104824,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4324079379, u'lng': -83.3361626837}, u'copyright': u'© 2017 Google', u'pano_id': u'1gq5KLZs_bKicCwcJVhHRA'}",© 2017 Google,2016-10,"{u'lat': 42.4324079379, u'lng': -83.3361626837}",1gq5KLZs_bKicCwcJVhHRA,OK,wayne2/img0_2001.jpg,wayne2/img90_2001.jpg,wayne2/img180_2001.jpg,wayne2/img270_2001.jpg
2002,7412,314980865,Middlebelt Road,secondary,42.408925,-83.3350439,42.4118476,-83.3351526,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4089772572, u'lng': -83.3350315893}, u'copyright': u'© 2017 Google', u'pano_id': u'yzDzBaB5Be0Ubf628hPCKg'}",© 2017 Google,2016-10,"{u'lat': 42.4089772572, u'lng': -83.3350315893}",yzDzBaB5Be0Ubf628hPCKg,OK,wayne2/img0_2002.jpg,wayne2/img90_2002.jpg,wayne2/img180_2002.jpg,wayne2/img270_2002.jpg
2003,7413,315668769,Evergreen Road,tertiary,42.317823,-83.228773,42.3180966,-83.2289689,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3178389269, u'lng': -83.2287842025}, u'copyright': u'© 2017 Google', u'pano_id': u'_B1oHD1zGLtnbOiYw62YqQ'}",© 2017 Google,2016-07,"{u'lat': 42.3178389269, u'lng': -83.2287842025}",_B1oHD1zGLtnbOiYw62YqQ,OK,wayne2/img0_2003.jpg,wayne2/img90_2003.jpg,wayne2/img180_2003.jpg,wayne2/img270_2003.jpg
2004,7414,315668773,Schoolcraft Road,secondary,42.3847975,-83.2810795,42.384797,-83.280808,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3847971761, u'lng': -83.2811097537}, u'copyright': u'© 2017 Google', u'pano_id': u'KAvrkbLYDkf_JprfPLg6DQ'}",© 2017 Google,2016-08,"{u'lat': 42.3847971761, u'lng': -83.2811097537}",KAvrkbLYDkf_JprfPLg6DQ,OK,wayne2/img0_2004.jpg,wayne2/img90_2004.jpg,wayne2/img180_2004.jpg,wayne2/img270_2004.jpg
2005,7416,315668779,Schoolcraft Road,secondary,42.3854099,-83.296118,42.3855231328,-83.3021770161,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3854301677, u'lng': -83.2960890482}, u'copyright': u'© 2017 Google', u'pano_id': u'noOIke15boIPG6Uq9wYI5Q'}",© 2017 Google,2016-07,"{u'lat': 42.3854301677, u'lng': -83.2960890482}",noOIke15boIPG6Uq9wYI5Q,OK,wayne2/img0_2005.jpg,wayne2/img90_2005.jpg,wayne2/img180_2005.jpg,wayne2/img270_2005.jpg
2006,7420,315668791,Schoolcraft Road,secondary,42.385686,-83.280866,42.385546,-83.285692,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3856814, u'lng': -83.2808551}, u'copyright': u'© 2017 Google', u'pano_id': u'tUAa2uPA0BtYTNpqPjIFXQ'}",© 2017 Google,2016-07,"{u'lat': 42.3856814, u'lng': -83.2808551}",tUAa2uPA0BtYTNpqPjIFXQ,OK,wayne2/img0_2006.jpg,wayne2/img90_2006.jpg,wayne2/img180_2006.jpg,wayne2/img270_2006.jpg
2007,7427,318397958,Dix-Toledo Highway,primary,42.1987142,-83.2116498,42.1985689,-83.2118239,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.1987063129, u'lng': -83.2116421967}, u'copyright': u'© 2017 Google', u'pano_id': u'2nWHdN9bc5cRrLOlqObKUA'}",© 2017 Google,2016-07,"{u'lat': 42.1987063129, u'lng': -83.2116421967}",2nWHdN9bc5cRrLOlqObKUA,OK,wayne2/img0_2007.jpg,wayne2/img90_2007.jpg,wayne2/img180_2007.jpg,wayne2/img270_2007.jpg
2008,7432,318409441,Oak Street,tertiary,42.203872,-83.16911,42.2037774198,-83.175162978,"{u'date': u'2013-07', u'status': u'OK', u'location': {u'lat': 42.2038719, u'lng': -83.1691099}, u'copyright': u'© 2017 Google', u'pano_id': u'I4brKagIOuiIc-qAjglGaQ'}",© 2017 Google,2013-07,"{u'lat': 42.2038719, u'lng': -83.1691099}",I4brKagIOuiIc-qAjglGaQ,OK,wayne2/img0_2008.jpg,wayne2/img90_2008.jpg,wayne2/img180_2008.jpg,wayne2/img270_2008.jpg
2009,7434,319265474,Ann Arbor Road,secondary,42.359454,-83.511426,42.359156,-83.513835,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.3594571, u'lng': -83.51142}, u'copyright': u'© 2017 Google', u'pano_id': u'ymJj_ZbPbgddR8zdrmLdwQ'}",© 2017 Google,2011-07,"{u'lat': 42.3594571, u'lng': -83.51142}",ymJj_ZbPbgddR8zdrmLdwQ,OK,wayne2/img0_2009.jpg,wayne2/img90_2009.jpg,wayne2/img180_2009.jpg,wayne2/img270_2009.jpg
2010,7435,319265475,Ann Arbor Road,secondary,42.3588147,-83.5147368,42.3584091,-83.5157919,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.3588016, u'lng': -83.5147535}, u'copyright': u'© 2017 Google', u'pano_id': u'P3WGmZ69xszGujq20D0ejQ'}",© 2017 Google,2011-07,"{u'lat': 42.3588016, u'lng': -83.5147535}",P3WGmZ69xszGujq20D0ejQ,OK,wayne2/img0_2010.jpg,wayne2/img90_2010.jpg,wayne2/img180_2010.jpg,wayne2/img270_2010.jpg
2011,7440,319633032,Dix-Toledo Highway,primary,42.1949798696,-83.2159069449,42.19157074,-83.2198570347,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.1950117623, u'lng': -83.2158641706}, u'copyright': u'© 2017 Google', u'pano_id': u'RhNvQlybahKdRKvIRMlhHg'}",© 2017 Google,2016-09,"{u'lat': 42.1950117623, u'lng': -83.2158641706}",RhNvQlybahKdRKvIRMlhHg,OK,wayne2/img0_2011.jpg,wayne2/img90_2011.jpg,wayne2/img180_2011.jpg,wayne2/img270_2011.jpg
2012,7441,319633032,Dix-Toledo Highway,primary,42.19157074,-83.2198570347,42.1877992,-83.2241473,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.1915533184, u'lng': -83.2198404197}, u'copyright': u'© 2017 Google', u'pano_id': u'XLaQaa_TN2lezTCi2_r63w'}",© 2017 Google,2016-10,"{u'lat': 42.1915533184, u'lng': -83.2198404197}",XLaQaa_TN2lezTCi2_r63w,OK,wayne2/img0_2012.jpg,wayne2/img90_2012.jpg,wayne2/img180_2012.jpg,wayne2/img270_2012.jpg
2013,7449,320869259,Main Street,tertiary,42.204875,-83.485512,42.207882774,-83.4900155416,"{u'date': u'2008-10', u'status': u'OK', u'location': {u'lat': 42.2048789, u'lng': -83.4854931}, u'copyright': u'© 2017 Google', u'pano_id': u'OMoTdHPVi9Eq9-xsKrbjJQ'}",© 2017 Google,2008-10,"{u'lat': 42.2048789, u'lng': -83.4854931}",OMoTdHPVi9Eq9-xsKrbjJQ,OK,wayne2/img0_2013.jpg,wayne2/img90_2013.jpg,wayne2/img180_2013.jpg,wayne2/img270_2013.jpg
2014,7452,320869260,Haggerty Road,tertiary,42.2055387094,-83.439325622,42.2010380513,-83.4392624289,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.205574388, u'lng': -83.4393272781}, u'copyright': u'© 2017 Google', u'pano_id': u'5jyACO4AD3to3vWYp9xPOg'}",© 2017 Google,2011-07,"{u'lat': 42.205574388, u'lng': -83.4393272781}",5jyACO4AD3to3vWYp9xPOg,OK,wayne2/img0_2014.jpg,wayne2/img90_2014.jpg,wayne2/img180_2014.jpg,wayne2/img270_2014.jpg
2015,7453,320869260,Haggerty Road,tertiary,42.2010380513,-83.4392624289,42.1965377234,-83.439178035,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.2010602193, u'lng': -83.4392396499}, u'copyright': u'© 2017 Google', u'pano_id': u'74q0Bns5oc_0xu9Lya8iZw'}",© 2017 Google,2011-07,"{u'lat': 42.2010602193, u'lng': -83.4392396499}",74q0Bns5oc_0xu9Lya8iZw,OK,wayne2/img0_2015.jpg,wayne2/img90_2015.jpg,wayne2/img180_2015.jpg,wayne2/img270_2015.jpg
2016,7454,320869260,Haggerty Road,tertiary,42.1965377234,-83.439178035,42.1920375776,-83.4390662412,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.1965956472, u'lng': -83.4391539723}, u'copyright': u'© 2017 Google', u'pano_id': u'bDu3ag_cm8DFtFRunLkXXQ'}",© 2017 Google,2011-07,"{u'lat': 42.1965956472, u'lng': -83.4391539723}",bDu3ag_cm8DFtFRunLkXXQ,OK,wayne2/img0_2016.jpg,wayne2/img90_2016.jpg,wayne2/img180_2016.jpg,wayne2/img270_2016.jpg
2017,7455,320869260,Haggerty Road,tertiary,42.1920375776,-83.4390662412,42.1875400362,-83.4388396563,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.1920347708, u'lng': -83.4390432327}, u'copyright': u'© 2017 Google', u'pano_id': u'ul_Wr50DoNljbAhTA6XW8w'}",© 2017 Google,2011-07,"{u'lat': 42.1920347708, u'lng': -83.4390432327}",ul_Wr50DoNljbAhTA6XW8w,OK,wayne2/img0_2017.jpg,wayne2/img90_2017.jpg,wayne2/img180_2017.jpg,wayne2/img270_2017.jpg
2018,7456,320869260,Haggerty Road,tertiary,42.1875400362,-83.4388396563,42.1833374128,-83.4371085802,"{u'date': u'2011-07', u'status': u'OK', u'location': {u'lat': 42.1875808514, u'lng': -83.4388206536}, u'copyright': u'© 2017 Google', u'pano_id': u'OKlHIDk2vadyLm3jgtP2Lw'}",© 2017 Google,2011-07,"{u'lat': 42.1875808514, u'lng': -83.4388206536}",OKlHIDk2vadyLm3jgtP2Lw,OK,wayne2/img0_2018.jpg,wayne2/img90_2018.jpg,wayne2/img180_2018.jpg,wayne2/img270_2018.jpg
2019,7462,321925641,7 Mile Road,tertiary,42.4241105906,-83.4451375698,42.4239285137,-83.4512073567,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.4241082505, u'lng': -83.4451434363}, u'copyright': u'© 2017 Google', u'pano_id': u'VjHR2dS_XA5UMR-nXDoxJw'}",© 2017 Google,2016-07,"{u'lat': 42.4241082505, u'lng': -83.4451434363}",VjHR2dS_XA5UMR-nXDoxJw,OK,wayne2/img0_2019.jpg,wayne2/img90_2019.jpg,wayne2/img180_2019.jpg,wayne2/img270_2019.jpg
